#2021-03-02 16:56:54
2.43560, -0.10254, 0.00000
2.44600, -0.13977, 0.00000
2.45640, -0.14526, 0.00000
2.46690, -0.16510, 0.00000
2.47730, -0.15442, 0.00000
2.48770, -0.15503, 0.00000
2.49810, -0.15167, 0.00000
2.50850, -0.12787, 0.00000
2.51890, -0.10345, 0.00000
2.52930, -0.04669, 0.00000
2.53970, -0.04333, 0.00000
2.55010, -0.00153, 0.00000
2.56050, -0.01831, 0.00000
2.57090, 0.00549, 0.00000
2.58140, 0.00885, 0.00000
2.59180, -0.00244, 0.00000
2.60220, 0.00122, 0.00000
2.61260, 0.03845, 0.00000
2.62300, 0.08026, 0.00000
2.63340, 0.10498, 0.00000
2.64380, 0.12939, 0.00000
2.65420, 0.13641, 0.00000
2.66460, 0.13092, 0.00000
2.67500, 0.13855, 0.00000
2.68540, 0.13733, 0.00000
2.69590, 0.13702, 0.00000
2.70630, 0.12115, 0.00000
2.71670, 0.10895, 0.00000
2.72710, 0.09186, 0.00000
2.73750, 0.09857, 0.00000
2.74790, 0.06836, 0.00000
2.75830, 0.06104, 0.00000
2.76870, 0.04578, 0.00000
2.77910, 0.02869, 0.00000
2.78950, 0.01678, 0.00000
2.79990, 0.02167, 0.00000
2.81040, -0.00214, 0.00000
2.82080, 0.01434, 0.00000
2.83120, -0.00275, 0.00000
2.84160, -0.03235, 0.00000
2.85200, -0.00336, 0.00000
2.86240, 0.03174, 0.00000
2.87280, -0.00183, 0.00000
2.88320, 0.03876, 0.00000
2.89360, -0.00153, 0.00000
2.90400, -0.01038, 0.00000
2.91440, -0.01038, 0.00000
2.92480, -0.00244, 0.00000
2.93530, -0.00336, 0.00000
2.94570, 0.01740, 0.00000
2.95610, -0.00885, 0.00000
2.96650, 0.00671, 0.00000
2.97690, -0.00427, 0.00000
2.98730, 0.00427, 0.00000
2.99770, -0.00488, 0.00000
3.00810, 0.00122, 0.00000
3.01850, -0.01007, 0.00000
3.02890, -0.00519, 0.00000
3.03930, -0.01465, 0.00000
3.04980, 0.00916, 0.00000
3.06020, -0.00885, 0.00000
3.07060, 0.00244, 0.00000
3.08100, 0.00183, 0.00000
3.09140, -0.00549, 0.00000
3.10180, 0.00702, 0.00000
3.11220, 0.00702, 0.00000
3.12260, -0.00275, 0.00000
3.13300, -0.00519, 0.00000
3.14340, 0.00488, 0.00000
3.15380, 0.01190, 0.00000
3.16430, 0.00397, 0.00000
3.17470, 0.02167, 0.00000
3.18510, 0.00732, 0.00000
3.19550, 0.00000, 0.00000
3.20590, -0.01526, 0.00000
3.21630, -0.04395, 0.00000
3.22670, -0.07141, 0.00000
3.23710, -0.16083, 0.00000
3.24750, -0.12512, 0.00000
3.25790, -0.16388, 0.00000
3.26830, -0.16205, 0.00000
3.27880, -0.16083, 0.00000
3.28920, -0.17639, 0.00000
3.29960, -0.16510, 0.00000
3.31000, -0.15686, 0.00000
3.32040, -0.12360, 0.00000
3.33080, -0.07782, 0.00000
3.34120, -0.07263, 0.00000
3.35160, -0.04913, 0.00000
3.36200, -0.00732, 0.00000
3.37240, -0.00610, 0.00000
3.38280, -0.00549, 0.00000
3.39320, 0.01434, 0.00000
3.40370, -0.00671, 0.00000
3.41410, 0.00092, 0.00000
3.42450, -0.00763, 0.00000
3.43490, -0.01587, 0.00000
3.44530, -0.00244, 0.00000
3.45570, 0.00488, 0.00000
3.46610, -0.00214, 0.00000
3.47650, 0.00122, 0.00000
3.48690, 0.00153, 0.00000
3.49730, 0.03448, 0.00000
3.50770, 0.04913, 0.00000
3.51820, 0.06531, 0.00000
3.52860, 0.11078, 0.00000
3.53900, 0.12299, 0.00000
3.54940, 0.15198, 0.00000
3.55980, 0.16113, 0.00000
3.57020, 0.16571, 0.00000
3.58060, 0.15625, 0.00000
3.59100, 0.12726, 0.00000
3.60140, 0.12787, 0.00000
3.61180, 0.09949, 0.00000
3.62220, 0.06866, 0.00000
3.63270, 0.05463, 0.00000
3.64310, 0.04517, 0.00000
3.65350, 0.01007, 0.00000
3.66390, 0.04181, 0.00000
3.67430, 0.00031, 0.00000
3.68470, 0.00458, 0.00000
3.69510, -0.01343, 0.00000
3.70550, 0.00000, 0.00000
3.71590, 0.03113, 0.00000
3.72630, 0.00183, 0.00000
3.73670, -0.01526, 0.00000
3.74720, 0.02899, 0.00000
3.75760, -0.02014, 0.00000
3.76800, -0.00488, 0.00000
3.77840, -0.01099, 0.00000
3.78880, 0.00031, 0.00000
3.79920, -0.00061, 0.00000
3.80960, -0.01801, 0.00000
3.82000, 0.01434, 0.00000
3.83040, -0.00488, 0.00000
3.84080, -0.00153, 0.00000
3.85120, -0.01282, 0.00000
3.86160, -0.03174, 0.00000
3.87210, -0.05615, 0.00000
3.88250, -0.07874, 0.00000
3.89290, -0.10498, 0.00000
3.90330, -0.12024, 0.00000
3.91370, -0.13336, 0.00000
3.92410, -0.10040, 0.00000
3.93450, -0.14618, 0.00000
3.94490, -0.13336, 0.00000
3.95530, -0.12054, 0.00000
3.96570, -0.12665, 0.00000
3.97610, -0.09796, 0.00000
3.98660, -0.10956, 0.00000
3.99700, -0.07080, 0.00000
4.00740, -0.04761, 0.00000
4.01780, -0.05463, 0.00000
4.02820, -0.03448, 0.00000
4.03860, 0.01678, 0.00000
4.04900, 0.00275, 0.00000
4.05940, -0.01099, 0.00000
4.06980, -0.04028, 0.00000
4.08020, 0.00000, 0.00000
4.09060, -0.01099, 0.00000
4.10110, 0.04486, 0.00000
4.11150, 0.05737, 0.00000
4.12190, 0.05524, 0.00000
4.13230, 0.05585, 0.00000
4.14270, 0.04944, 0.00000
4.15310, 0.00793, 0.00000
4.16350, 0.04303, 0.00000
4.17390, 0.00793, 0.00000
4.18430, -0.01129, 0.00000
4.19470, 0.02106, 0.00000
4.20510, 0.00549, 0.00000
4.21560, -0.01495, 0.00000
4.22600, 0.01495, 0.00000
4.23640, 0.01923, 0.00000
4.24680, 0.00305, 0.00000
4.25720, 0.00031, 0.00000
4.26760, -0.00122, 0.00000
4.27800, 0.00732, 0.00000
4.28840, 0.00183, 0.00000
4.29880, 0.00671, 0.00000
4.30920, 0.01617, 0.00000
4.31960, -0.00610, 0.00000
4.33000, -0.00671, 0.00000
4.34050, 0.00458, 0.00000
4.35090, -0.00519, 0.00000
4.36130, -0.00366, 0.00000
4.37170, -0.01312, 0.00000
4.38210, 0.01801, 0.00000
4.39250, 0.00488, 0.00000
4.40290, 0.00214, 0.00000
4.41330, -0.00031, 0.00000
4.42370, 0.00824, 0.00000
4.43410, 0.01740, 0.00000
4.44450, -0.00427, 0.00000
4.45500, -0.00885, 0.00000
4.46540, -0.00763, 0.00000
4.47580, -0.00458, 0.00000
4.48620, 0.00275, 0.00000
4.49660, -0.00122, 0.00000
4.50700, -0.02319, 0.00000
4.51740, 0.00214, 0.00000
4.52780, -0.01740, 0.00000
4.53820, 0.00458, 0.00000
4.54860, 0.00275, 0.00000
4.55900, 0.00061, 0.00000
4.56950, 0.00336, 0.00000
4.57990, 0.03326, 0.00000
4.59030, -0.00366, 0.00000
4.60070, -0.00977, 0.00000
4.61110, -0.00397, 0.00000
4.62150, -0.00488, 0.00000
4.63190, -0.00366, 0.00000
4.64230, -0.01709, 0.00000
4.65270, 0.00305, 0.00000
4.66310, -0.00519, 0.00000
4.67350, -0.00793, 0.00000
4.68400, -0.01740, 0.00000
4.69440, -0.00214, 0.00000
4.70480, -0.00244, 0.00000
4.71520, -0.01770, 0.00000
4.72560, -0.00519, 0.00000
4.73600, 0.00519, 0.00000
4.74640, -0.00519, 0.00000
4.75680, -0.04333, 0.00000
4.76720, -0.00183, 0.00000
4.77760, -0.01526, 0.00000
4.78800, -0.01923, 0.00000
4.79840, 0.01862, 0.00000
4.80890, -0.00031, 0.00000
4.81930, -0.00549, 0.00000
4.82970, 0.01587, 0.00000
4.84010, -0.00580, 0.00000
4.85050, -0.02655, 0.00000
4.86090, -0.00458, 0.00000
4.87130, 0.00183, 0.00000
4.88170, -0.00031, 0.00000
4.89210, 0.00763, 0.00000
4.90250, -0.00916, 0.00000
4.91290, -0.02655, 0.00000
4.92340, -0.01038, 0.00000
4.93380, -0.00427, 0.00000
4.94420, -0.00214, 0.00000
4.95460, -0.00977, 0.00000
4.96500, 0.00336, 0.00000
4.97540, 0.00824, 0.00000
4.98580, -0.01007, 0.00000
4.99620, 0.00885, 0.00000
5.00660, 0.01221, 0.00000
5.01700, 0.01984, 0.00000
5.02740, -0.01007, 0.00000
5.03790, 0.00092, 0.00000
5.04830, 0.00275, 0.00000
5.05870, 0.00336, 0.00000
5.06910, -0.00305, 0.00000
5.07950, -0.00031, 0.00000
5.08990, -0.04028, 0.00000
5.10030, -0.00671, 0.00000
5.11070, -0.00214, 0.00000
5.12110, -0.00092, 0.00000
5.13150, -0.00397, 0.00000
5.14190, -0.00214, 0.00000
5.15240, -0.00305, 0.00000
5.16280, 0.00214, 0.00000
5.17320, -0.01648, 0.00000
5.18360, 0.01404, 0.00000
5.19400, -0.00183, 0.00000
5.20440, 0.06134, 0.00000
5.21480, -0.00214, 0.00000
5.22520, -0.00336, 0.00000
5.23560, -0.01007, 0.00000
5.24600, 0.00549, 0.00000
5.25640, 0.00885, 0.00000
5.26680, -0.00153, 0.00000
5.27730, 0.01862, 0.00000
5.28770, -0.00427, 0.00000
5.29810, -0.01129, 0.00000
5.30850, 0.01343, 0.00000
5.31890, 0.00000, 0.00000
5.32930, 0.00336, 0.00000
5.33970, -0.00702, 0.00000
5.35010, -0.00488, 0.00000
5.36050, -0.00641, 0.00000
5.37090, -0.00519, 0.00000
5.38130, -0.00397, 0.00000
5.39180, -0.04578, 0.00000
5.40220, 0.00763, 0.00000
5.41260, -0.00305, 0.00000
5.42300, 0.00153, 0.00000
5.43340, 0.00336, 0.00000
5.44380, -0.01801, 0.00000
5.45420, 0.01007, 0.00000
5.46460, -0.00702, 0.00000
5.47500, -0.00061, 0.00000
5.48540, -0.02380, 0.00000
5.49580, -0.00366, 0.00000
5.50630, -0.00183, 0.00000
5.51670, -0.00580, 0.00000
5.52710, -0.00397, 0.00000
5.53750, -0.00763, 0.00000
5.54790, -0.00732, 0.00000
5.55830, -0.02808, 0.00000
5.56870, -0.00824, 0.00000
5.57910, 0.03876, 0.00000
5.58950, -0.00519, 0.00000
5.59990, 0.00549, 0.00000
5.61030, 0.00031, 0.00000
5.62080, -0.00732, 0.00000
5.63120, 0.00641, 0.00000
5.64160, 0.00244, 0.00000
5.65200, 0.00244, 0.00000
5.66240, -0.01404, 0.00000
5.67280, 0.02045, 0.00000
5.68320, -0.00671, 0.00000
5.69360, -0.00610, 0.00000
5.70400, 0.00641, 0.00000
5.71440, -0.00793, 0.00000
5.72480, -0.00580, 0.00000
5.73520, 0.00214, 0.00000
5.74570, 0.00488, 0.00000
5.75610, 0.00275, 0.00000
5.76650, 0.00305, 0.00000
5.77690, -0.00275, 0.00000
5.78730, 0.00031, 0.00000
5.79770, -0.00977, 0.00000
5.80810, -0.02106, 0.00000
5.81850, 0.01434, 0.00000
5.82890, -0.01373, 0.00000
5.83930, -0.02045, 0.00000
5.84970, -0.00610, 0.00000
5.86020, -0.00183, 0.00000
5.87060, 0.02625, 0.00000
5.88100, -0.00488, 0.00000
5.89140, -0.00671, 0.00000
5.90180, 0.01007, 0.00000
5.91220, -0.02869, 0.00000
5.92260, -0.00610, 0.00000
5.93300, 0.00702, 0.00000
5.94340, -0.00275, 0.00000
5.95380, -0.00305, 0.00000
5.96420, 0.00488, 0.00000
5.97470, -0.00549, 0.00000
5.98510, -0.01923, 0.00000
5.99550, 0.00305, 0.00000
6.00590, -0.00885, 0.00000
6.01630, -0.00549, 0.00000
6.02670, -0.00488, 0.00000
6.03710, 0.00397, 0.00000
6.04750, -0.01221, 0.00000
6.05790, -0.00549, 0.00000
6.06830, -0.00610, 0.00000
6.07870, -0.00488, 0.00000
6.08920, 0.03296, 0.00000
6.09960, -0.00458, 0.00000
6.11000, 0.00488, 0.00000
6.12040, 0.00488, 0.00000
6.13080, -0.01129, 0.00000
6.14120, -0.01007, 0.00000
6.15160, -0.01099, 0.00000
6.16200, -0.00183, 0.00000
6.17240, -0.00244, 0.00000
6.18280, 0.01068, 0.00000
6.19320, -0.00946, 0.00000
6.20360, -0.02808, 0.00000
6.21410, -0.00305, 0.00000
6.22450, 0.02502, 0.00000
6.23490, -0.00305, 0.00000
6.24530, -0.00244, 0.00000
6.25570, -0.01373, 0.00000
6.26610, -0.00336, 0.00000
6.27650, 0.00519, 0.00000
6.28690, 0.01862, 0.00000
6.29730, 0.00916, 0.00000
6.30770, -0.00183, 0.00000
6.31810, -0.00488, 0.00000
6.32860, -0.00336, 0.00000
6.33900, 0.00275, 0.00000
6.34940, -0.00397, 0.00000
6.35980, -0.00671, 0.00000
6.37020, 0.00336, 0.00000
6.38060, -0.00824, 0.00000
6.39100, 0.00305, 0.00000
6.40140, -0.02380, 0.00000
6.41180, 0.00031, 0.00000
6.42220, -0.00275, 0.00000
6.43260, 0.00275, 0.00000
6.44310, 0.00000, 0.00000
6.45350, -0.00610, 0.00000
6.46390, -0.00610, 0.00000
6.47430, -0.00031, 0.00000
6.48470, -0.00763, 0.00000
6.49510, 0.00153, 0.00000
6.50550, 0.02319, 0.00000
6.51590, 0.01740, 0.00000
6.52630, 0.00885, 0.00000
6.53670, -0.00092, 0.00000
6.54710, 0.00242, 0.00000
6.55760, -0.01184, 0.00000
6.56800, -0.01251, 0.00000
6.57840, -0.00880, 0.00000
6.58880, -0.00577, 0.00000
6.59920, 0.00082, 0.00000
6.60960, 0.00398, 0.00000
6.62000, 0.00356, 0.00000
6.63040, 0.00120, 0.00000
6.64080, -0.00316, 0.00000
6.65120, -0.00124, 0.00000
6.66160, -0.00412, 0.00000
6.67200, -0.00251, 0.00000
6.68250, -0.00464, 0.00000
6.69290, -0.00165, 0.00000
6.70330, 0.00102, 0.00000
6.71370, 0.00000, 0.00000
6.72410, -0.00569, 0.00000
6.73450, -0.00333, 0.00000
6.74490, -0.00094, 0.00000
6.75530, 0.00888, 0.00000
6.76570, 0.00400, 0.00000
6.77610, 0.00243, 0.00000
6.78650, 0.00210, 0.00000
6.79700, 0.00112, 0.00000
6.80740, 0.00098, 0.00000
6.81780, -0.00093, 0.00000
6.82820, 0.01119, 0.00000
6.83860, 0.00363, 0.00000
6.84900, 0.00414, 0.00000
6.85940, 0.00673, 0.00000
6.86980, 0.01093, 0.00000
6.88020, 0.00864, 0.00000
6.89060, 0.00408, 0.00000
6.90100, 0.00594, 0.00000
6.91150, 0.00228, 0.00000
6.92190, 0.00100, 0.00000
6.93230, -0.00100, 0.00000
6.94270, -0.00559, 0.00000
6.95310, -0.00260, 0.00000
6.96350, -0.00280, 0.00000
6.97390, 0.00241, 0.00000
6.98430, -0.00006, 0.00000
6.99470, -0.00227, 0.00000
7.00510, -0.00528, 0.00000
7.01550, -0.00658, 0.00000
7.02600, -0.00513, 0.00000
7.03640, -0.00259, 0.00000
7.04680, -0.00296, 0.00000
7.05720, -0.00233, 0.00000
7.06760, 0.00547, 0.00000
7.07800, 0.00408, 0.00000
7.08840, 0.00199, 0.00000
7.09880, 0.00162, 0.00000
7.10920, -0.00146, 0.00000
7.11960, -0.00049, 0.00000
7.13000, -0.00102, 0.00000
7.14040, 0.00017, 0.00000
7.15090, -0.00054, 0.00000
7.16130, 0.00018, 0.00000
7.17170, -0.00044, 0.00000
7.18210, 0.00009, 0.00000
7.19250, 0.00600, 0.00000
7.20290, 0.00454, 0.00000
7.21330, 0.00810, 0.00000
7.22370, 0.00500, 0.00000
7.23410, 0.00101, 0.00000
7.24450, 0.01278, 0.00000
7.25490, 0.00875, 0.00000
7.26540, 0.00375, 0.00000
7.27580, 0.00381, 0.00000
7.28620, -0.00118, 0.00000
7.29660, -0.00185, 0.00000
7.30700, -0.00514, 0.00000
7.31740, -0.00631, 0.00000
7.32780, -0.00584, 0.00000
7.33820, -0.00113, 0.00000
7.34860, -0.00008, 0.00000
7.35900, -0.00179, 0.00000
7.36940, 0.00100, 0.00000
7.37990, 0.00180, 0.00000
7.39030, 0.00140, 0.00000
7.40070, -0.00162, 0.00000
7.41110, -0.00143, 0.00000
7.42150, 0.00052, 0.00000
7.43190, 0.00145, 0.00000
7.44230, 0.00370, 0.00000
7.45270, 0.00394, 0.00000
7.46310, -0.00018, 0.00000
7.47350, 0.00432, 0.00000
7.48390, 0.00299, 0.00000
7.49440, 0.00169, 0.00000
7.50480, -0.00198, 0.00000
7.51520, -0.00112, 0.00000
7.52560, 0.00636, 0.00000
7.53600, 0.00283, 0.00000
7.54640, -0.00206, 0.00000
7.55680, -0.00225, 0.00000
7.56720, 0.00100, 0.00000
7.57760, -0.00018, 0.00000
7.58800, 0.00168, 0.00000
7.59840, -0.00025, 0.00000
7.60880, -0.00291, 0.00000
7.61930, -0.00262, 0.00000
7.62970, -0.00191, 0.00000
7.64010, -0.00692, 0.00000
7.65050, -0.00694, 0.00000
7.66090, -0.00433, 0.00000
7.67130, -0.00670, 0.00000
7.68170, -0.00102, 0.00000
7.69210, 0.00033, 0.00000
7.70250, 0.00469, 0.00000
7.71290, 0.00136, 0.00000
7.72330, 0.00363, 0.00000
7.73380, 0.00447, 0.00000
7.74420, 0.00037, 0.00000
7.75460, 0.00134, 0.00000
7.76500, 0.00766, 0.00000
7.77540, 0.00732, 0.00000
7.78580, 0.00477, 0.00000
7.79620, 0.00216, 0.00000
7.80660, 0.00290, 0.00000
7.81700, 0.00376, 0.00000
7.82740, 0.00143, 0.00000
7.83780, -0.00086, 0.00000
7.84830, 0.00004, 0.00000
7.85870, -0.00055, 0.00000
7.86910, -0.00065, 0.00000
7.87950, 0.00035, 0.00000
7.88990, 0.00240, 0.00000
7.90030, 0.00488, 0.00000
7.91070, 0.00109, 0.00000
7.92110, 0.00121, 0.00000
7.93150, -0.00415, 0.00000
7.94190, 0.00489, 0.00000
7.95230, 0.00596, 0.00000
7.96280, 0.00352, 0.00000
7.97320, 0.00480, 0.00000
7.98360, 0.00540, 0.00000
7.99400, 0.00031, 0.00000
8.00440, 0.00847, 0.00000
8.01480, 0.00800, 0.00000
8.02520, 0.00378, 0.00000
8.03560, 0.00317, 0.00000
8.04600, 0.00132, 0.00000
8.05640, 0.00146, 0.00000
8.06680, 0.00453, 0.00000
8.07720, 0.00314, 0.00000
8.08770, 0.00419, 0.00000
8.09810, -0.00074, 0.00000
8.10850, 0.00020, 0.00000
8.11890, 0.00773, 0.00000
8.12930, 0.00259, 0.00000
8.13970, 0.00222, 0.00000
8.15010, 0.00212, 0.00000
8.16050, 0.00575, 0.00000
8.17090, 0.00312, 0.00000
8.18130, -0.00102, 0.00000
8.19170, -0.00050, 0.00000
8.20220, -0.00242, 0.00000
8.21260, -0.00004, 0.00000
8.22300, -0.00407, 0.00000
8.23340, -0.00223, 0.00000
8.24380, -0.00418, 0.00000
8.25420, -0.00379, 0.00000
8.26460, 0.00366, 0.00000
8.27500, 0.00045, 0.00000
8.28540, 0.00016, 0.00000
8.29580, 0.00135, 0.00000
8.30620, 0.00016, 0.00000
8.31670, 0.00202, 0.00000
8.32710, -0.00133, 0.00000
8.33750, -0.00122, 0.00000
8.34790, -0.00551, 0.00000
8.35830, -0.00336, 0.00000
8.36870, -0.00402, 0.00000
8.37910, 0.00276, 0.00000
8.38950, 0.00506, 0.00000
8.39990, 0.00229, 0.00000
8.41030, 0.00349, 0.00000
8.42070, 0.00287, 0.00000
8.43120, 0.00045, 0.00000
8.44160, -0.00050, 0.00000
8.45200, 0.01720, 0.00000
8.46240, 0.04380, 0.00000
8.47280, 0.07830, 0.00000
8.48320, 0.11164, 0.00000
8.49360, 0.14018, 0.00000
8.50400, 0.15854, 0.00000
8.51440, 0.16592, 0.00000
8.52480, 0.16232, 0.00000
