#2021-08-02 18:38:28
1.07210, 0.00031, 26642
1.08250, 0.00183, 26410
1.09290, 0.00336, 26019
1.10330, 0.00519, 25213
1.11370, 0.00732, 26202
1.12410, 0.00397, 26281
1.13450, 0.00244, 25842
1.14490, 0.00153, 26114
1.15530, 0.00122, 26260
1.16570, 0.00275, 26135
1.17620, 0.00031, 26157
1.18660, -0.00183, 25764
1.19700, 0.00153, 26087
1.20740, 0.00000, 25518
1.21780, 0.00122, 26330
1.22820, -0.00031, 26270
1.23860, 0.00092, 26551
1.24900, -0.00183, 25858
1.25940, -0.00275, 26727
1.26980, -0.00305, 26388
1.28020, 0.00305, 27560
1.29070, 0.00336, 26274
1.30110, -0.00122, 25984
1.31150, 0.00000, 27002
1.32190, -0.00549, 26098
1.33230, 0.00000, 26180
1.34270, -0.00366, 25908
1.35310, 0.00610, 26560
1.36350, 0.00214, 25856
1.37390, 0.00336, 26278
1.38430, -0.00122, 26784
1.39470, 0.00458, 25821
1.40520, -0.00580, 26179
1.41560, 0.00061, 26876
1.42600, 0.00854, 25810
1.43640, -0.00122, 26644
1.44680, -0.00214, 25986
1.45720, -0.00214, 25391
1.46760, 0.00244, 26340
1.47800, -0.00244, 26690
1.48840, -0.00366, 26020
1.49880, 0.00671, 26608
1.50920, -0.00244, 25362
1.51960, -0.00031, 26404
1.53010, -0.00244, 25788
1.54050, 0.00732, 26176
1.55090, -0.00397, 25907
1.56130, 0.00153, 25581
1.57170, -0.00427, 26254
1.58210, -0.00244, 25584
1.59250, -0.00061, 26378
1.60290, -0.00122, 26760
1.61330, 0.00000, 25794
1.62370, -0.00092, 25575
1.63410, 0.00549, 26056
1.64460, 0.00000, 26510
1.65500, -0.00214, 26860
1.66540, 0.00153, 25754
1.67580, 0.00031, 26091
1.68620, 0.00153, 26429
1.69660, 0.00092, 25479
1.70700, 0.00519, 26605
1.71740, -0.00549, 26124
1.72780, 0.00641, 26314
1.73820, -0.00122, 26604
1.74860, 0.00153, 25232
1.75910, 0.00244, 25824
1.76950, -0.00458, 24907
1.77990, 0.00122, 25892
1.79030, 0.00122, 26614
1.80070, 0.00122, 25996
1.81110, -0.00153, 26798
1.82150, -0.00214, 26558
1.83190, 0.00366, 26808
1.84230, -0.00092, 27103
1.85270, 0.00305, 26836
1.86310, -0.00488, 25920
1.87360, -0.00214, 26826
1.88400, 0.00061, 26932
1.89440, 0.00031, 25968
1.90480, -0.00153, 26557
1.91520, 0.00397, 25897
1.92560, -0.00061, 26404
1.93600, 0.00031, 26358
1.94640, -0.00336, 25546
1.95680, 0.00031, 26828
1.96720, 0.00092, 27148
1.97760, 0.00061, 26602
1.98800, 0.00031, 25937
1.99850, 0.00092, 26295
2.00890, 0.00031, 26498
2.01930, -0.00153, 26674
2.02970, 0.00153, 26950
2.04010, 0.00519, 25842
2.05050, -0.00122, 26880
2.06090, -0.00092, 25793
2.07130, -0.00244, 26840
2.08170, 0.00427, 26868
2.09210, -0.00244, 26690
2.10250, 0.00244, 26646
2.11300, -0.00122, 26394
2.12340, 0.00092, 25641
2.13380, 0.00061, 26346
2.14420, -0.00244, 26374
2.15460, 0.00793, 26518
2.16500, -0.00092, 26798
2.17540, 0.00305, 26176
2.18580, 0.00305, 26738
2.19620, -0.00305, 25924
2.20660, 0.00031, 26203
2.21700, 0.00122, 26012
2.22750, 0.00183, 26232
2.23790, -0.00061, 26802
2.24830, -0.00092, 26124
2.25870, 0.00397, 26776
2.26910, 0.00031, 26119
2.27950, 0.00061, 25838
2.28990, -0.00366, 25620
2.30030, -0.00183, 26614
2.31070, 0.00183, 25830
2.32110, 0.00122, 26832
2.33150, 0.00000, 25674
2.34200, -0.00092, 26521
2.35240, -0.00214, 25667
2.36280, 0.01068, 26399
2.37320, 0.00153, 25930
2.38360, -0.00214, 26714
2.39400, 0.00061, 26628
2.40440, -0.00336, 26020
2.41480, -0.00366, 26642
2.42520, -0.00061, 26588
2.43560, 0.00244, 26754
2.44600, 0.00061, 26592
2.45640, -0.00366, 25554
2.46690, 0.00885, 26142
2.47730, 0.00763, 26374
2.48770, 0.00458, 26783
2.49810, 0.00275, 26427
2.50850, 0.00336, 26615
2.51890, -0.00244, 25830
2.52930, -0.00488, 26050
2.53970, 0.00763, 25956
2.55010, 0.00214, 25450
2.56050, 0.00793, 26236
2.57090, 0.00153, 26397
2.58140, -0.00519, 25893
2.59180, 0.00031, 26580
2.60220, 0.00153, 26352
2.61260, -0.00336, 25856
2.62300, -0.00397, 25676
2.63340, 0.00061, 25784
2.64380, 0.00427, 26218
2.65420, 0.00122, 26516
2.66460, 0.00092, 26155
2.67500, -0.00031, 26962
2.68540, -0.00732, 26932
2.69590, 0.00122, 27170
2.70630, -0.00183, 25612
2.71670, -0.00092, 26341
2.72710, -0.00061, 26218
2.73750, -0.00122, 26876
2.74790, -0.00061, 27020
2.75830, -0.00153, 26658
2.76870, 0.00000, 26294
2.77910, 0.00061, 26506
2.78950, -0.00275, 26757
2.79990, -0.00305, 26750
2.81040, -0.00336, 25835
2.82080, -0.00305, 26010
2.83120, -0.00641, 26270
2.84160, -0.00061, 26404
2.85200, -0.00488, 26584
2.86240, -0.00244, 26396
2.87280, -0.00092, 26479
2.88320, 0.00031, 26327
2.89360, 0.00122, 26872
2.90400, 0.00000, 26654
2.91440, 0.00580, 26496
2.92480, 0.00732, 26902
2.93530, 0.00366, 26876
2.94570, -0.00153, 26271
2.95610, -0.00366, 26940
2.96650, 0.00824, 27460
2.97690, 0.00366, 26544
2.98730, 0.00000, 25904
2.99770, -0.00122, 26204
3.00810, 0.00092, 26519
3.01850, 0.00214, 26423
3.02890, 0.00092, 26949
3.03930, 0.00092, 26194
3.04980, -0.00336, 26136
3.06020, -0.00031, 26412
3.07060, 0.00031, 26583
3.08100, -0.00122, 26058
3.09140, -0.00122, 26556
3.10180, -0.00336, 27181
3.11220, 0.00153, 27048
3.12260, 0.00000, 26638
3.13300, 0.00336, 26280
3.14340, 0.00336, 26403
3.15380, -0.00061, 26388
3.16430, -0.00671, 26298
3.17470, -0.00092, 26383
3.18510, -0.00092, 26760
3.19550, -0.00031, 26030
3.20590, 0.00061, 26440
3.21630, 0.00153, 26859
3.22670, 0.00153, 26359
3.23710, 0.00031, 26173
3.24750, -0.00061, 25982
3.25790, -0.00122, 27162
3.26830, 0.00031, 26386
3.27880, 0.00092, 26192
3.28920, -0.00031, 25613
3.29960, 0.00031, 26115
3.31000, -0.00122, 26390
3.32040, 0.00458, 26303
3.33080, 0.00061, 26532
3.34120, 0.00397, 26666
3.35160, -0.00061, 26816
3.36200, 0.00000, 26802
3.37240, -0.00610, 26836
3.38280, 0.00244, 26904
3.39320, 0.00183, 26876
3.40370, 0.00031, 26636
3.41410, 0.00397, 25858
3.42450, 0.00061, 25500
3.43490, 0.00153, 25561
3.44530, 0.00793, 25346
3.45570, -0.00336, 25709
3.46610, -0.00397, 26689
3.47650, -0.00305, 26816
3.48690, 0.00092, 27026
3.49730, 0.00122, 26828
3.50770, -0.00031, 26639
3.51820, -0.00061, 26738
3.52860, -0.00336, 25843
3.53900, -0.00305, 26182
3.54940, -0.00397, 26744
3.55980, -0.00061, 25984
3.57020, 0.00122, 26232
3.58060, -0.00366, 25662
3.59100, -0.00031, 25999
3.60140, -0.00183, 26088
3.61180, -0.00122, 26292
3.62220, -0.00122, 26652
3.63270, -0.00275, 26486
3.64310, 0.00214, 25312
3.65350, 0.00031, 26222
3.66390, -0.00092, 25769
3.67430, 0.00397, 26147
3.68470, -0.00397, 26919
3.69510, -0.00031, 25992
3.70550, -0.00031, 26398
3.71590, -0.00061, 27030
3.72630, 0.00458, 26092
3.73670, -0.00458, 25821
3.74720, 0.00061, 25734
3.75760, 0.00031, 25851
3.76800, -0.00061, 25944
3.77840, -0.00458, 25340
3.78880, 0.00061, 26326
3.79920, 0.00061, 26580
3.80960, 0.00092, 26589
3.82000, 0.00000, 26176
3.83040, 0.00641, 26081
3.84080, -0.00458, 26938
3.85120, -0.00305, 27456
3.86160, -0.00092, 27460
3.87210, -0.00153, 26836
3.88250, 0.00458, 26731
3.89290, -0.00275, 25899
3.90330, -0.00336, 25891
3.91370, -0.00061, 26678
3.92410, 0.00031, 27184
3.93450, -0.00061, 26740
3.94490, -0.00122, 25970
3.95530, -0.00061, 26574
3.96570, 0.00641, 26679
3.97610, 0.00763, 26571
3.98660, 0.00305, 25806
3.99700, -0.00092, 25610
4.00740, 0.00061, 26556
4.01780, 0.00000, 26758
4.02820, -0.00122, 26264
4.03860, 0.00153, 26091
4.04900, -0.00275, 26181
4.05940, -0.00275, 26130
4.06980, -0.00244, 26260
4.08020, -0.00092, 25920
4.09060, -0.00183, 26116
4.10110, 0.00092, 26205
4.11150, 0.00305, 26310
4.12190, -0.00092, 25847
4.13230, -0.00092, 25952
4.14270, 0.00183, 25750
4.15310, 0.00305, 25802
4.16350, -0.00031, 25668
4.17390, -0.00092, 25977
4.18430, -0.00122, 25788
4.19470, -0.00153, 25349
4.20510, -0.00031, 26148
4.21560, -0.00214, 26564
4.22600, -0.00031, 25682
4.23640, -0.00153, 25280
4.24680, 0.00244, 26068
4.25720, 0.00092, 25955
4.26760, -0.00763, 25531
4.27800, -0.00092, 26090
4.28840, -0.00275, 26316
4.29880, -0.00214, 26320
4.30920, -0.00397, 26500
4.31960, 0.00000, 26434
4.33000, -0.00671, 26544
4.34050, -0.00427, 25916
4.35090, 0.00122, 25280
4.36130, 0.00000, 25842
4.37170, -0.00580, 25582
4.38210, 0.00305, 25874
4.39250, -0.00305, 26178
4.40290, -0.00275, 25159
4.41330, 0.00366, 25814
4.42370, -0.00122, 27284
4.43410, -0.00061, 26660
4.44450, -0.00305, 26094
4.45500, -0.00031, 26638
4.46540, 0.00916, 26490
4.47580, 0.00580, 26669
4.48620, 0.00275, 25711
4.49660, 0.00183, 25688
4.50700, -0.00153, 25762
4.51740, -0.00061, 25848
4.52780, 0.00031, 26078
4.53820, 0.00458, 26141
4.54860, -0.00427, 26358
4.55900, 0.00031, 26761
4.56950, 0.00946, 26369
4.57990, -0.00244, 26806
4.59030, 0.00031, 26600
4.60070, -0.00031, 25604
4.61110, -0.00336, 25419
4.62150, -0.00488, 25588
4.63190, 0.00702, 26047
4.64230, 0.00488, 26422
4.65270, -0.00061, 25712
4.66310, -0.00122, 26352
4.67350, -0.00031, 27064
4.68400, -0.00122, 26824
4.69440, 0.00214, 26645
4.70480, 0.00061, 26842
4.71520, -0.00336, 26645
4.72560, -0.00031, 27160
4.73600, -0.00183, 26894
4.74640, -0.00122, 26088
4.75680, -0.00122, 26528
4.76720, -0.00061, 26058
4.77760, -0.00244, 26762
4.78800, 0.00061, 27224
4.79840, -0.00061, 26902
4.80890, 0.00671, 26440
4.81930, 0.00061, 27230
4.82970, 0.00549, 27360
4.84010, 0.00305, 26484
4.85050, 0.00214, 25787
4.86090, 0.00244, 25976
4.87130, -0.00244, 25740
4.88170, 0.00366, 26602
4.89210, -0.00122, 26134
4.90250, -0.00092, 27061
4.91290, 0.00214, 26669
4.92340, -0.00061, 26190
4.93380, 0.00092, 27099
4.94420, -0.00061, 26328
4.95460, -0.00275, 25876
4.96500, 0.00183, 26702
4.97540, -0.00275, 26263
4.98580, -0.00183, 26562
4.99620, 0.00031, 26663
5.00660, 0.00214, 26083
5.01700, -0.00336, 26214
5.02740, -0.00061, 26696
5.03790, 0.00000, 25972
5.04830, -0.00427, 26072
5.05870, 0.00519, 26211
5.06910, 0.00641, 26255
5.07950, 0.00183, 25786
5.08990, 0.00061, 25660
5.10030, -0.00305, 25232
5.11070, -0.00061, 25410
5.12110, 0.00214, 26273
5.13150, -0.00092, 26989
5.14190, -0.00183, 26878
5.15240, -0.00061, 26562
5.16280, 0.00092, 25904
5.17320, -0.00366, 26806
5.18360, -0.00031, 26270
5.19400, -0.00275, 27233
5.20440, -0.00793, 27212
5.21480, 0.00244, 25862
5.22520, -0.00183, 26206
5.23560, -0.00122, 26582
5.24600, -0.00031, 26742
5.25640, 0.00183, 26794
5.26680, 0.00183, 26882
5.27730, 0.00000, 26302
5.28770, 0.00122, 26342
5.29810, 0.00031, 26583
5.30850, -0.00244, 26506
5.31890, -0.00122, 26648
5.32930, 0.00000, 26222
5.33970, 0.00549, 26046
5.35010, 0.00031, 26087
5.36050, -0.00336, 26453
5.37090, -0.00031, 26311
5.38130, -0.00214, 26118
5.39180, 0.00153, 25960
5.40220, 0.00092, 26156
5.41260, -0.00336, 26066
5.42300, 0.00061, 26406
5.43340, -0.00153, 26341
5.44380, -0.00031, 25905
5.45420, -0.00183, 25840
5.46460, 0.00092, 25768
5.47500, -0.00763, 25884
5.48540, 0.00397, 26290
5.49580, 0.00061, 26726
5.50630, 0.00183, 27018
5.51670, 0.00061, 26390
5.52710, 0.00092, 26368
5.53750, 0.00397, 25962
5.54790, 0.00824, 25966
5.55830, -0.00275, 25554
5.56870, 0.00122, 25672
5.57910, 0.00183, 26274
5.58950, -0.00153, 26201
5.59990, -0.00153, 25262
5.61030, 0.00275, 25652
5.62080, 0.00702, 25476
5.63120, 0.00793, 26318
5.64160, -0.00183, 25612
5.65200, 0.00061, 26252
5.66240, -0.00031, 26033
5.67280, -0.00092, 26628
5.68320, 0.00061, 26382
5.69360, -0.00061, 25772
5.70400, -0.00519, 26006
5.71440, 0.00061, 26282
5.72480, -0.00153, 26387
5.73520, -0.00122, 26446
5.74570, -0.00122, 27368
5.75610, -0.00031, 27252
5.76650, 0.00732, 27442
5.77690, 0.00549, 26720
5.78730, 0.00153, 26563
5.79770, 0.00305, 26538
5.80810, -0.00183, 26652
5.81850, 0.00000, 26686
5.82890, -0.00397, 25890
5.83930, 0.00000, 25914
5.84970, 0.00610, 26152
5.86020, -0.00153, 26237
5.87060, -0.00214, 25679
5.88100, 0.00031, 25737
5.89140, 0.00000, 26456
5.90180, -0.00031, 27070
5.91220, -0.00122, 27310
5.92260, -0.00031, 26688
5.93300, 0.00366, 26456
5.94340, -0.00366, 26196
5.95380, -0.00305, 26124
5.96420, -0.00397, 26130
5.97470, -0.00214, 26100
5.98510, -0.00183, 25366
5.99550, 0.00031, 26114
6.00590, -0.00854, 26726
6.01630, -0.00519, 26241
6.02670, -0.00122, 25900
6.03710, 0.00244, 25740
6.04750, -0.00366, 26430
6.05790, 0.00000, 25900
6.06830, -0.00061, 25436
6.07870, 0.00061, 26100
6.08920, 0.00000, 26078
6.09960, -0.00061, 26830
6.11000, 0.00061, 26628
6.12040, -0.00214, 26562
6.13080, 0.00458, 26294
6.14120, 0.00122, 26596
6.15160, 0.00000, 26452
6.16200, 0.00031, 26065
6.17240, 0.00214, 26355
6.18280, 0.00427, 26262
6.19320, -0.00031, 26296
6.20360, 0.00336, 25910
6.21410, 0.00092, 26748
6.22450, 0.00031, 26543
6.23490, 0.00153, 26309
6.24530, 0.00092, 26199
6.25570, -0.00092, 26562
6.26610, 0.00031, 27058
6.27650, 0.00671, 26578
6.28690, -0.00122, 26300
6.29730, -0.00092, 26531
6.30770, -0.00061, 26398
6.31810, 0.00122, 25610
6.32860, 0.00031, 25891
6.33900, -0.00366, 26300
6.34940, 0.00214, 26486
6.35980, 0.00671, 26490
6.37020, 0.00427, 26056
6.38060, 0.00916, 26310
6.39100, -0.00092, 26447
6.40140, -0.00122, 26612
6.41180, -0.00092, 27034
6.42220, 0.00031, 26314
6.43260, 0.00153, 27040
6.44310, 0.00061, 26618
6.45350, -0.00061, 26464
6.46390, -0.00214, 26403
6.47430, -0.00305, 26144
6.48470, -0.00458, 25914
6.49510, -0.00183, 25852
6.50550, 0.00061, 26222
6.51590, 0.00031, 25865
6.52630, 0.00153, 26509
6.53670, -0.00092, 26617
6.54710, -0.00305, 25684
6.55760, -0.00427, 25922
6.56800, 0.00183, 26002
6.57840, 0.00031, 26544
6.58880, -0.00214, 26763
6.59920, -0.00275, 27019
6.60960, -0.00092, 26903
6.62000, 0.00854, 26686
6.63040, 0.00671, 27374
6.64080, 0.00031, 27210
6.65120, -0.00183, 27032
6.66160, -0.00275, 27131
6.67200, -0.00214, 27057
6.68250, -0.00092, 27175
6.69290, 0.00702, 26749
6.70330, 0.00336, 26786
6.71370, 0.00366, 26548
6.72410, 0.00275, 26146
6.73450, 0.00000, 26202
6.74490, 0.00061, 25536
6.75530, 0.00031, 25505
6.76570, 0.00702, 25739
6.77610, -0.00305, 25210
6.78650, -0.00122, 26110
6.79700, 0.00244, 25600
6.80740, -0.00580, 25907
6.81780, -0.00519, 25961
6.82820, -0.00183, 26598
6.83860, 0.00244, 26150
6.84900, -0.00366, 26138
6.85940, 0.00275, 26366
6.86980, 0.00031, 26348
6.88020, -0.00061, 25876
6.89060, -0.00061, 25648
6.90100, -0.00153, 25281
6.91150, -0.00305, 25676
6.92190, -0.00275, 26208
6.93230, 0.00092, 26298
6.94270, -0.00061, 25778
6.95310, 0.00000, 26846
6.96350, 0.00763, 26485
6.97390, 0.00519, 25967
6.98430, 0.00305, 25904
6.99470, -0.00153, 26064
7.00510, -0.00366, 27002
7.01550, 0.00183, 26940
7.02600, 0.00122, 25946
7.03640, -0.00031, 25513
7.04680, -0.00244, 25508
7.05720, 0.00031, 25439
7.06760, -0.00031, 25376
7.07800, -0.00122, 25570
7.08840, 0.00549, 26042
7.09880, -0.00122, 26594
7.10920, -0.00153, 27197
7.11960, 0.00000, 26966
7.13000, -0.00031, 26903
7.14040, -0.00244, 26814
7.15090, -0.00214, 26388
7.16130, 0.00580, 26682
7.17170, 0.00092, 26005
7.18210, 0.00122, 25458
7.19250, 0.00092, 25269
7.20290, -0.00153, 25905
7.21330, -0.00092, 25916
7.22370, -0.00183, 26400
7.23410, -0.00122, 27340
7.24450, -0.00031, 27490
7.25490, 0.00580, 26947
7.26540, 0.00000, 26628
7.27580, -0.00336, 26935
7.28620, 0.00122, 26450
7.29660, -0.00031, 27188
7.30700, 0.00061, 25972
7.31740, 0.00031, 26404
7.32780, 0.00061, 25854
7.33820, -0.00031, 26443
7.34860, -0.00153, 26925
7.35900, 0.00031, 26530
7.36940, 0.00031, 27058
7.37990, 0.00122, 27092
7.39030, -0.00519, 25670
7.40070, 0.00397, 26325
7.41110, 0.00214, 26039
7.42150, 0.00153, 25337
7.43190, -0.00366, 25148
7.44230, -0.00702, 24922
7.45270, -0.00275, 25560
7.46310, 0.00061, 25940
7.47350, -0.00153, 25991
7.48390, 0.00458, 26953
7.49440, -0.00122, 26644
7.50480, -0.00153, 26230
7.51520, 0.00061, 25798
7.52560, -0.00031, 26312
7.53600, 0.00153, 26162
7.54640, -0.00031, 25619
7.55680, 0.00000, 26032
7.56720, 0.00061, 26020
7.57760, -0.00031, 25894
7.58800, 0.00183, 25694
7.59840, 0.00153, 25234
7.60880, -0.00153, 25852
7.61930, -0.00061, 26792
7.62970, 0.00610, 26296
7.64010, -0.00519, 26125
7.65050, -0.00092, 26348
7.66090, 0.00671, 25804
7.67130, -0.00244, 26426
7.68170, 0.00519, 26608
7.69210, 0.00427, 26406
7.70250, -0.00153, 26299
7.71290, -0.00549, 26142
7.72330, 0.00275, 26488
7.73380, -0.00061, 26180
7.74420, -0.00305, 26298
7.75460, -0.00122, 26554
7.76500, 0.00000, 26950
7.77540, 0.00092, 26871
7.78580, 0.00336, 26271
7.79620, -0.00092, 27170
7.80660, -0.00031, 26518
7.81700, 0.00061, 26636
7.82740, 0.00061, 26432
7.83780, -0.00214, 25697
7.84830, 0.00122, 26660
7.85870, 0.00305, 26162
7.86910, -0.00671, 25816
7.87950, 0.00336, 26122
7.88990, 0.00061, 26696
7.90030, -0.00092, 26988
7.91070, 0.00061, 25550
7.92110, -0.00092, 25897
7.93150, -0.00458, 26533
7.94190, -0.00153, 26748
7.95230, 0.00092, 26672
7.96280, 0.00153, 26168
7.97320, 0.00214, 26336
7.98360, -0.00336, 26595
7.99400, -0.00641, 26419
8.00440, -0.00336, 26887
8.01480, -0.00275, 26754
8.02520, 0.00214, 26652
8.03560, 0.00031, 25820
8.04600, 0.00763, 25294
8.05640, -0.00427, 25726
8.06680, -0.00427, 25920
8.07720, -0.00061, 26756
8.08770, -0.00061, 26304
8.09810, 0.00610, 25458
8.10850, -0.00244, 25400
8.11890, -0.00214, 26126
8.12930, -0.00244, 27096
8.13970, -0.00153, 26613
8.15010, -0.00183, 26956
8.16050, 0.00275, 26875
8.17090, 0.00153, 26084
8.18130, -0.00092, 25684
8.19170, 0.00336, 25550
8.20220, 0.00092, 25741
8.21260, -0.00458, 26197
8.22300, -0.00580, 26991
8.23340, -0.00122, 26928
8.24380, -0.00305, 26276
8.25420, -0.00275, 25516
8.26460, 0.00305, 26146
8.27500, -0.00153, 26079
8.28540, -0.00092, 25969
8.29580, -0.00122, 26124
8.30620, 0.00092, 25321
8.31670, 0.00519, 25292
8.32710, 0.00275, 25518
8.33750, -0.00153, 26194
8.34790, 0.00061, 25580
8.35830, 0.00000, 26296
8.36870, -0.00244, 26942
8.37910, -0.00122, 26710
8.38950, 0.00366, 27046
8.39990, 0.00610, 26946
8.41030, 0.00122, 25678
8.42070, -0.00122, 26426
8.43120, -0.00122, 26250
8.44160, -0.00122, 26316
8.45200, -0.00244, 26098
8.46240, -0.00122, 25718
8.47280, 0.00031, 26380
8.48320, 0.00031, 26306
8.49360, 0.00061, 26298
8.50400, -0.00427, 26672
8.51440, -0.00122, 26940
8.52480, 0.00031, 27289
8.53520, -0.00244, 26348
8.54560, 0.00732, 26418
8.55610, -0.00061, 26318
8.56650, 0.00214, 26069
8.57690, -0.00244, 26262
8.58730, 0.00244, 26728
8.59770, 0.00610, 26446
8.60810, -0.00092, 26740
8.61850, -0.00061, 26670
8.62890, -0.00305, 25818
8.63930, 0.00824, 26323
8.64970, 0.00244, 25844
8.66010, -0.00214, 26271
8.67060, 0.00397, 26465
8.68100, 0.00122, 25960
8.69140, -0.00427, 26876
8.70180, -0.00092, 26382
8.71220, 0.00641, 26395
8.72260, -0.00336, 26295
8.73300, 0.00214, 25865
8.74340, -0.00031, 26871
8.75380, 0.00000, 26338
8.76420, 0.00061, 26736
8.77460, 0.00000, 26290
8.78510, -0.00031, 26807
8.79550, -0.00061, 26318
8.80590, 0.00153, 26881
8.81630, -0.00488, 25580
8.82670, -0.00061, 26428
8.83710, 0.00092, 26022
8.84750, -0.00092, 26810
8.85790, 0.00000, 26414
8.86830, -0.00031, 26733
8.87870, -0.00122, 26462
8.88910, 0.00641, 25743
8.89960, -0.00549, 25174
8.91000, -0.00275, 26288
8.92040, -0.00031, 26478
8.93080, 0.00122, 27066
8.94120, 0.00000, 26764
8.95160, 0.00214, 26283
8.96200, -0.00275, 26675
8.97240, 0.00000, 27168
8.98280, -0.00061, 26312
8.99320, -0.00031, 26280
9.00360, -0.00183, 26866
9.01400, -0.00641, 26267
9.02450, 0.00580, 26503
9.03490, 0.00275, 26271
9.04530, -0.00397, 26322
9.05570, 0.00732, 27148
9.06610, -0.00427, 26366
9.07650, -0.00031, 26712
9.08690, -0.00214, 27121
9.09730, 0.00000, 26188
9.10770, 0.00061, 26750
9.11810, -0.00092, 25944
9.12850, -0.00183, 26970
9.13900, -0.00702, 26122
9.14940, 0.00275, 26626
9.15980, -0.00366, 26388
9.17020, 0.00824, 26271
9.18060, -0.00122, 26574
9.19100, -0.00031, 26244
9.20140, -0.00183, 25246
9.21180, 0.00275, 26122
9.22220, -0.00214, 26248
9.23260, 0.00183, 26640
9.24300, -0.00031, 27103
9.25350, -0.00031, 26939
9.26390, -0.00031, 26732
9.27430, -0.00366, 25770
9.28470, 0.00275, 26254
9.29510, 0.00153, 26536
9.30550, 0.00183, 26364
9.31590, -0.00031, 26309
9.32630, 0.00122, 26518
9.33670, 0.00061, 26286
9.34710, -0.00214, 26156
9.35750, 0.00549, 25410
9.36800, 0.00427, 25742
9.37840, -0.00153, 25857
9.38880, -0.00244, 26228
9.39920, -0.00580, 26123
9.40960, 0.00031, 26148
9.42000, -0.00244, 26742
9.43040, -0.00092, 26606
9.44080, 0.00031, 26088
9.45120, 0.00031, 25685
9.46160, -0.00122, 27118
9.47200, -0.00031, 26593
9.48240, -0.00122, 26174
9.49290, 0.00732, 25826
9.50330, -0.00366, 25912
9.51370, -0.00610, 26680
9.52410, 0.00061, 26894
9.53450, -0.00214, 26615
9.54490, 0.00214, 26473
9.55530, -0.00458, 25962
9.56570, -0.00061, 26726
9.57610, 0.00061, 26276
9.58650, -0.00153, 25914
9.59690, 0.00031, 26225
9.60740, 0.00275, 25589
9.61780, -0.00092, 25767
9.62820, 0.00488, 26356
9.63860, 0.00244, 25956
9.64900, 0.00641, 26148
9.65940, 0.00732, 26170
9.66980, 0.00946, 26603
9.68020, 0.00519, 26219
