#2021-08-02 18:39:40
3.29960, 0.00244, 26550
3.31000, 0.00000, 25804
3.32040, 0.00244, 25908
3.33080, -0.00122, 25132
3.34120, 0.00275, 25648
3.35160, 0.00092, 25092
3.36200, -0.00336, 25656
3.37240, -0.00397, 25411
3.38280, 0.00519, 25491
3.39320, -0.00061, 25468
3.40370, 0.00702, 25141
3.41410, 0.00183, 25098
3.42450, -0.00031, 24730
3.43490, -0.00275, 25100
3.44530, -0.00458, 26027
3.45570, -0.00122, 25940
3.46610, -0.00305, 26132
3.47650, -0.00214, 26027
3.48690, 0.00305, 25714
3.49730, -0.00061, 26254
3.50770, -0.00336, 25728
3.51820, 0.00153, 25035
3.52860, -0.00092, 25353
3.53900, -0.00244, 25994
3.54940, 0.00366, 25862
3.55980, 0.00153, 25450
3.57020, 0.00092, 26066
3.58060, -0.00183, 25326
3.59100, -0.00214, 25148
3.60140, -0.00366, 25360
3.61180, 0.00153, 25029
3.62220, 0.00122, 25140
3.63270, -0.00031, 25892
3.64310, -0.00183, 25414
3.65350, -0.00031, 25798
3.66390, 0.00153, 26496
3.67430, -0.00458, 25243
3.68470, 0.00000, 25720
3.69510, 0.00122, 26912
3.70550, 0.00183, 26252
3.71590, -0.00244, 26568
3.72630, 0.00031, 25626
3.73670, -0.00061, 25918
3.74720, -0.00092, 25093
3.75760, -0.00122, 24622
3.76800, -0.00305, 24418
3.77840, -0.00092, 24716
3.78880, 0.00183, 25336
3.79920, -0.00183, 25262
3.80960, -0.00854, 25798
3.82000, -0.00061, 25100
3.83040, -0.00031, 25369
3.84080, 0.00000, 26094
3.85120, -0.00153, 26550
3.86160, 0.00336, 25930
3.87210, 0.00610, 25940
3.88250, -0.00214, 25430
3.89290, 0.00366, 25094
3.90330, -0.00305, 24852
3.91370, 0.00153, 24637
3.92410, -0.00610, 24580
3.93450, 0.00061, 25004
3.94490, -0.00305, 24602
3.95530, 0.00153, 24644
3.96570, 0.00031, 25575
3.97610, -0.00336, 26565
3.98660, 0.00732, 26090
3.99700, -0.00153, 25114
4.00740, 0.00458, 25168
4.01780, 0.00000, 25036
4.02820, -0.00031, 24520
4.03860, -0.00031, 25059
4.04900, -0.00031, 25745
4.05940, -0.00305, 26260
4.06980, 0.00153, 25966
4.08020, -0.00122, 25834
4.09060, 0.00092, 25974
4.10110, 0.00000, 25206
4.11150, 0.00183, 25222
4.12190, 0.00092, 24999
4.13230, 0.00519, 24949
4.14270, -0.00122, 25836
4.15310, 0.00732, 26456
4.16350, -0.00885, 26066
4.17390, -0.00031, 25612
4.18430, -0.00122, 26084
4.19470, -0.00153, 25883
4.20510, -0.00214, 25931
4.21560, -0.00122, 25984
4.22600, -0.00519, 25836
4.23640, 0.00122, 26078
4.24680, 0.00153, 25918
4.25720, -0.00427, 25458
4.26760, -0.00275, 25931
4.27800, 0.00122, 26508
4.28840, 0.00031, 25354
4.29880, 0.00610, 26150
4.30920, 0.00031, 25602
4.31960, 0.00427, 25636
4.33000, -0.00366, 25044
4.34050, 0.00122, 25832
4.35090, -0.00153, 25325
4.36130, -0.00153, 25792
4.37170, 0.00275, 25244
4.38210, -0.00122, 25824
4.39250, -0.00305, 25628
4.40290, 0.00519, 25255
4.41330, 0.00580, 25523
4.42370, -0.00793, 25350
4.43410, 0.00336, 25456
4.44450, 0.00092, 25332
4.45500, 0.00153, 25898
4.46540, 0.00885, 25222
4.47580, -0.00488, 25416
4.48620, -0.00031, 25493
4.49660, 0.00031, 24853
4.50700, -0.00214, 25461
4.51740, -0.00031, 25542
4.52780, 0.00183, 25672
4.53820, 0.00061, 25486
4.54860, 0.00244, 25506
4.55900, -0.00275, 24799
4.56950, 0.00092, 25547
4.57990, -0.00031, 24945
4.59030, -0.00305, 25778
4.60070, 0.00122, 25402
4.61110, -0.00214, 24942
4.62150, 0.00153, 25513
4.63190, 0.00031, 25055
4.64230, -0.00092, 25441
4.65270, -0.00244, 26050
4.66310, -0.00031, 26540
4.67350, 0.00092, 26082
4.68400, 0.00122, 26030
4.69440, 0.00519, 26389
4.70480, 0.00000, 25096
4.71520, -0.00580, 25639
4.72560, 0.00458, 25071
4.73600, -0.00061, 26238
4.74640, -0.00031, 25554
4.75680, 0.00732, 26062
4.76720, 0.00031, 25309
4.77760, -0.00092, 26105
4.78800, 0.00519, 25245
4.79840, -0.00275, 25505
4.80890, 0.00153, 25426
4.81930, -0.00122, 25426
4.82970, -0.00244, 25800
4.84010, 0.00061, 25780
4.85050, -0.00183, 26178
4.86090, 0.00183, 26438
4.87130, -0.00061, 25756
4.88170, -0.00183, 25338
4.89210, 0.00122, 26098
4.90250, 0.00000, 26408
4.91290, -0.00122, 26484
4.92340, 0.00214, 25893
4.93380, -0.00183, 25082
4.94420, 0.00214, 25827
4.95460, -0.00458, 25482
4.96500, -0.00427, 24952
4.97540, -0.00336, 25688
4.98580, 0.00031, 26063
4.99620, 0.00000, 25176
5.00660, 0.00153, 25281
5.01700, -0.00305, 26344
5.02740, -0.00031, 25318
5.03790, -0.00397, 25814
5.04830, -0.00092, 26368
5.05870, 0.00641, 26491
5.06910, 0.00214, 26005
5.07950, -0.00031, 25699
5.08990, -0.00366, 25588
5.10030, -0.00031, 25640
5.11070, 0.00092, 24744
5.12110, -0.00031, 25082
5.13150, 0.00763, 25063
5.14190, 0.00519, 25537
5.15240, 0.00000, 25260
5.16280, -0.00031, 25303
5.17320, -0.00763, 25546
5.18360, -0.00031, 26192
5.19400, 0.00214, 25468
5.20440, -0.00061, 26906
5.21480, -0.00061, 25284
5.22520, -0.00122, 25760
5.23560, 0.00305, 26156
5.24600, 0.00122, 25222
5.25640, -0.00732, 26592
5.26680, -0.00275, 25960
5.27730, 0.00305, 25810
5.28770, 0.00000, 26024
5.29810, -0.00488, 26146
5.30850, -0.00153, 26623
5.31890, -0.00336, 26132
5.32930, 0.00610, 25780
5.33970, 0.00061, 25078
5.35010, -0.00610, 25510
5.36050, 0.00031, 26009
5.37090, 0.00519, 25571
5.38130, -0.00183, 25310
5.39180, -0.00183, 25706
5.40220, 0.00092, 25342
5.41260, -0.00122, 24842
5.42300, 0.00122, 25266
5.43340, 0.00092, 25555
5.44380, -0.00580, 25541
5.45420, -0.00031, 25437
5.46460, 0.00000, 25590
5.47500, -0.00061, 24930
5.48540, -0.00275, 25800
5.49580, -0.00214, 25896
5.50630, 0.00366, 24390
5.51670, -0.00061, 24982
5.52710, -0.00122, 25806
5.53750, -0.00183, 26500
5.54790, 0.00031, 25466
5.55830, -0.00092, 24954
5.56870, -0.00061, 25134
5.57910, 0.00061, 25406
5.58950, 0.00061, 25770
5.59990, -0.00824, 25473
5.61030, 0.00061, 25110
5.62080, 0.00122, 24810
5.63120, 0.00092, 24518
5.64160, -0.00305, 25078
5.65200, -0.00244, 25700
5.66240, 0.00000, 24960
5.67280, 0.00153, 24795
5.68320, -0.00061, 25226
5.69360, 0.00000, 25110
5.70400, -0.00092, 26046
5.71440, -0.00183, 25260
5.72480, -0.00031, 24427
5.73520, -0.00305, 25358
5.74570, -0.00214, 25019
5.75610, 0.00061, 25630
5.76650, -0.00061, 25282
5.77690, -0.00092, 25146
5.78730, -0.00214, 26066
5.79770, 0.00092, 25559
5.80810, 0.00000, 25020
5.81850, -0.00122, 25110
5.82890, -0.00183, 25646
5.83930, -0.00519, 25510
5.84970, -0.00275, 25788
5.86020, 0.00122, 25496
5.87060, -0.00793, 24916
5.88100, 0.00000, 25640
5.89140, 0.00000, 26000
5.90180, -0.00153, 25472
5.91220, 0.00000, 25894
5.92260, 0.00122, 25722
5.93300, -0.00183, 25594
5.94340, 0.00061, 25640
5.95380, 0.00122, 25156
5.96420, 0.00000, 25760
5.97470, -0.00031, 26364
5.98510, 0.00305, 25686
5.99550, -0.00366, 26170
6.00590, -0.00061, 25326
6.01630, -0.00092, 26469
6.02670, 0.00092, 25539
6.03710, -0.00122, 25284
6.04750, 0.00153, 26304
6.05790, 0.00122, 26206
6.06830, 0.00153, 25576
6.07870, -0.00549, 26284
6.08920, 0.00610, 25786
6.09960, 0.00305, 25252
6.11000, 0.00061, 25272
6.12040, 0.00549, 26602
6.13080, -0.00214, 25968
6.14120, -0.00458, 24812
6.15160, -0.00244, 25250
6.16200, 0.00061, 25362
6.17240, 0.00153, 25307
6.18280, 0.00183, 24920
6.19320, -0.00183, 25358
6.20360, 0.00000, 26106
6.21410, 0.00153, 25720
6.22450, -0.00092, 25682
6.23490, -0.00031, 26077
6.24530, -0.00214, 25325
6.25570, 0.00153, 25761
6.26610, 0.00031, 26056
6.27650, -0.00092, 25876
6.28690, -0.00031, 25572
6.29730, -0.00031, 26422
6.30770, -0.00092, 26017
6.31810, 0.00427, 25488
6.32860, -0.00397, 26127
6.33900, -0.00275, 25461
6.34940, -0.00305, 25516
6.35980, 0.00305, 25686
6.37020, -0.00488, 26368
6.38060, 0.00214, 25265
6.39100, -0.00092, 26403
6.40140, -0.00061, 25546
6.41180, -0.00092, 25555
6.42220, -0.00031, 25424
6.43260, 0.00122, 25488
6.44310, -0.00092, 25074
6.45350, 0.00000, 25844
6.46390, -0.00061, 25118
6.47430, -0.00122, 25912
6.48470, -0.00153, 25439
6.49510, 0.00183, 25902
6.50550, 0.00092, 25376
6.51590, 0.00275, 25090
6.52630, -0.00031, 26075
6.53670, -0.00275, 25071
6.54710, -0.00061, 25118
6.55760, -0.00153, 25189
6.56800, 0.00031, 26450
6.57840, 0.00549, 25584
6.58880, -0.00122, 26486
6.59920, -0.00061, 26128
6.60960, 0.00031, 26397
6.62000, -0.00427, 25398
6.63040, -0.00061, 25886
6.64080, 0.00732, 25736
6.65120, -0.00183, 26024
6.66160, 0.00000, 26448
6.67200, 0.00275, 25907
6.68250, 0.00031, 26331
6.69290, -0.00031, 25597
6.70330, -0.00732, 25834
6.71370, -0.00061, 25888
6.72410, -0.00183, 26196
6.73450, 0.00244, 25652
6.74490, -0.00336, 24937
6.75530, 0.00000, 25762
6.76570, -0.00061, 25410
6.77610, 0.00061, 25890
6.78650, -0.00214, 25150
6.79700, -0.00275, 25472
6.80740, -0.00214, 25898
6.81780, -0.00122, 26766
6.82820, -0.00275, 26129
6.83860, 0.00671, 26604
6.84900, -0.00305, 26212
6.85940, 0.00397, 26474
6.86980, 0.00092, 25744
6.88020, 0.00153, 25654
6.89060, -0.00275, 25753
6.90100, -0.00214, 25037
6.91150, -0.00214, 25051
6.92190, -0.00122, 25312
6.93230, 0.00824, 24854
6.94270, -0.00488, 25132
6.95310, -0.00244, 25428
6.96350, -0.00275, 25799
6.97390, -0.00275, 25807
6.98430, -0.00092, 25537
6.99470, 0.00061, 24824
7.00510, 0.00031, 25268
7.01550, -0.00061, 25914
7.02600, 0.00275, 26388
7.03640, 0.00214, 26347
7.04680, -0.00763, 26259
7.05720, -0.00092, 26247
7.06760, -0.00275, 26503
7.07800, -0.00214, 26396
7.08840, -0.00458, 25804
7.09880, 0.00366, 25364
7.10920, 0.00000, 25476
7.11960, -0.00061, 26158
7.13000, 0.00000, 26238
7.14040, -0.00397, 25189
7.15090, 0.00000, 25874
7.16130, -0.00732, 26276
7.17170, -0.00214, 26736
7.18210, 0.00305, 25436
7.19250, -0.00122, 25694
7.20290, 0.00061, 26120
7.21330, 0.00214, 25975
7.22370, -0.00031, 25814
7.23410, 0.00153, 25010
7.24450, -0.00397, 25756
7.25490, 0.00580, 25578
7.26540, -0.00427, 24382
7.27580, 0.00153, 24985
7.28620, 0.00641, 25473
7.29660, 0.00153, 25322
7.30700, 0.00061, 25892
7.31740, 0.00183, 26368
7.32780, -0.00061, 25826
7.33820, 0.00092, 25627
7.34860, 0.00092, 26595
7.35900, -0.00214, 25913
7.36940, -0.00122, 25110
7.37990, 0.00275, 25602
7.39030, 0.00061, 24842
7.40070, -0.00092, 25852
7.41110, -0.00244, 25254
7.42150, 0.00214, 25059
7.43190, -0.00214, 25661
7.44230, 0.00732, 25148
7.45270, 0.00458, 25480
7.46310, 0.00641, 25426
7.47350, -0.00244, 25018
7.48390, -0.00031, 25453
7.49440, 0.00031, 25619
7.50480, -0.00580, 25135
7.51520, 0.00031, 25792
7.52560, 0.00336, 25314
7.53600, -0.00031, 25124
7.54640, 0.00031, 25016
7.55680, -0.00183, 24760
7.56720, -0.00061, 25852
7.57760, -0.00183, 25734
7.58800, 0.00244, 24972
7.59840, 0.00305, 24614
7.60880, -0.00244, 25044
7.61930, 0.00366, 25634
7.62970, 0.00122, 25982
7.64010, 0.00397, 26527
7.65050, 0.00153, 26291
7.66090, -0.00122, 26568
7.67130, 0.00092, 26440
7.68170, -0.00336, 25638
7.69210, -0.00092, 26356
7.70250, -0.00061, 25482
7.71290, 0.00000, 25782
7.72330, -0.00122, 25918
7.73380, -0.00183, 25900
7.74420, 0.00397, 25272
7.75460, -0.00275, 25352
7.76500, -0.00183, 25128
7.77540, 0.00153, 25465
7.78580, -0.00183, 25198
7.79620, 0.00702, 25867
7.80660, -0.00183, 25208
7.81700, -0.00092, 25962
7.82740, -0.00275, 25370
7.83780, -0.00153, 25798
7.84830, -0.00122, 26286
7.85870, -0.00397, 25833
7.86910, 0.00183, 26262
7.87950, 0.00458, 25666
7.88990, 0.00153, 26264
7.90030, 0.00031, 25772
7.91070, -0.00092, 26172
7.92110, 0.00092, 25613
7.93150, 0.00244, 25252
7.94190, -0.00183, 25532
7.95230, 0.00092, 25848
7.96280, -0.00061, 25106
7.97320, -0.00061, 25038
7.98360, -0.00092, 25828
7.99400, -0.00061, 26556
8.00440, 0.00031, 25785
8.01480, -0.00092, 25849
8.02520, 0.00397, 25646
8.03560, 0.00061, 25898
8.04600, 0.00275, 25872
8.05640, -0.00061, 25696
8.06680, -0.00061, 25974
8.07720, 0.00122, 25374
8.08770, -0.00183, 25614
8.09810, -0.00031, 25282
8.10850, -0.00488, 24546
8.11890, -0.00061, 25618
8.12930, 0.00732, 25180
8.13970, 0.00153, 26007
8.15010, 0.00153, 25757
8.16050, -0.00763, 25391
8.17090, -0.00061, 25250
8.18130, -0.00793, 25110
8.19170, 0.00092, 25588
8.20220, 0.00214, 24904
8.21260, 0.00214, 25241
8.22300, -0.00580, 25557
8.23340, -0.00214, 25817
8.24380, -0.00183, 25826
8.25420, 0.00702, 25440
8.26460, 0.00397, 24638
8.27500, -0.00092, 24626
8.28540, 0.00061, 24850
8.29580, 0.00244, 25548
8.30620, -0.00061, 25434
8.31670, 0.00000, 25452
8.32710, 0.00031, 25408
8.33750, 0.00641, 25632
8.34790, -0.00763, 26026
8.35830, -0.00092, 25873
8.36870, -0.00092, 26221
8.37910, 0.00092, 26089
8.38950, 0.00061, 25906
8.39990, -0.00031, 25086
8.41030, -0.00061, 26096
8.42070, 0.00519, 24952
8.43120, -0.00122, 25634
8.44160, 0.00092, 25687
8.45200, -0.00214, 25747
8.46240, 0.00000, 25366
8.47280, 0.00000, 25734
8.48320, -0.00061, 25770
8.49360, -0.00031, 25828
8.50400, -0.00122, 26572
8.51440, 0.00061, 25874
8.52480, -0.00275, 26281
8.53520, 0.00275, 26147
8.54560, -0.00336, 26530
8.55610, 0.00275, 25838
8.56650, -0.00427, 26614
8.57690, 0.00549, 26276
8.58730, 0.00031, 27177
8.59770, 0.00671, 26502
8.60810, 0.00061, 25776
8.61850, -0.00092, 25734
8.62890, -0.00519, 25908
8.63930, 0.00061, 25684
8.64970, 0.00092, 25351
8.66010, -0.00122, 25836
8.67060, 0.00000, 25992
8.68100, -0.00183, 26014
8.69140, -0.00153, 26314
8.70180, -0.00244, 26884
8.71220, -0.00519, 25862
8.72260, -0.00336, 25519
8.73300, -0.00397, 26121
8.74340, 0.00671, 25832
8.75380, -0.00061, 26082
8.76420, 0.00732, 25240
8.77460, 0.00000, 25556
8.78510, -0.00061, 25896
8.79550, -0.00275, 25529
8.80590, -0.00122, 25400
8.81630, -0.00092, 26009
8.82670, 0.00000, 25762
8.83710, 0.00061, 25176
8.84750, -0.00153, 25456
8.85790, -0.00122, 25888
8.86830, 0.00732, 25466
8.87870, -0.00031, 26053
8.88910, 0.00214, 26715
8.89960, -0.00092, 26539
8.91000, -0.00305, 25866
8.92040, -0.00092, 25880
8.93080, 0.00000, 25492
8.94120, 0.00336, 25661
8.95160, 0.00244, 26398
8.96200, -0.00153, 25861
8.97240, 0.00153, 25985
8.98280, -0.00214, 26218
8.99320, -0.00427, 25356
9.00360, -0.00336, 25010
9.01400, 0.00244, 25170
9.02450, -0.00092, 24895
9.03490, 0.00183, 25540
9.04530, -0.00275, 26085
9.05570, 0.00580, 26088
9.06610, -0.00275, 25472
9.07650, -0.00061, 26262
9.08690, 0.00031, 26478
9.09730, -0.00183, 26224
9.10770, -0.00366, 25828
9.11810, -0.00183, 25696
9.12850, -0.00397, 25490
9.13900, 0.00580, 25496
9.14940, -0.00793, 25274
9.15980, -0.00092, 25520
9.17020, -0.00244, 26488
9.18060, 0.00366, 25198
9.19100, -0.00061, 25700
9.20140, 0.00244, 25150
9.21180, 0.00031, 25018
9.22220, -0.00305, 25610
9.23260, -0.00153, 26050
9.24300, -0.00031, 26231
9.25350, 0.00183, 25632
9.26390, 0.00092, 25413
9.27430, -0.00397, 25170
9.28470, -0.00671, 25480
9.29510, -0.00183, 25078
9.30550, -0.00061, 25440
9.31590, -0.00153, 25661
9.32630, -0.00214, 25547
9.33670, -0.00366, 25908
9.34710, 0.00031, 26136
9.35750, -0.00092, 25254
9.36800, -0.00427, 24890
9.37840, 0.00702, 24884
9.38880, -0.00458, 24833
9.39920, -0.00031, 25363
9.40960, -0.00061, 25516
9.42000, 0.00061, 25292
9.43040, -0.00427, 25114
9.44080, -0.00092, 24682
9.45120, -0.00183, 24336
9.46160, 0.00122, 24790
9.47200, -0.00305, 25148
9.48240, 0.00122, 25542
9.49290, -0.00092, 25870
9.50330, 0.00061, 25930
9.51370, 0.00305, 25906
9.52410, 0.00122, 25904
9.53450, 0.00702, 25469
9.54490, 0.00122, 25906
9.55530, -0.00549, 25462
9.56570, 0.00122, 25960
9.57610, -0.00092, 26190
9.58650, 0.00000, 25654
9.59690, 0.00854, 25282
9.60740, 0.00183, 25684
9.61780, 0.00000, 25686
9.62820, 0.00092, 25815
9.63860, -0.00305, 25532
9.64900, -0.00122, 25554
9.65940, -0.00092, 26312
9.66980, -0.00458, 25748
9.68020, 0.00000, 25904
