#2025/09/15 11:59:15
time,wx,wy,wz,ax,ay,az,T,pitch,roll,yaw
1.944,-0.00588,-0.00660,-0.00635,0.01797,0.07114,-9.76450,38.070,38.969,39.355,46.211,0.05777,-0.01395,-0.00767
1.954,-0.00584,-0.00615,-0.00635,-0.01110,0.02058,-9.78829,38.070,38.969,39.355,46.542,-0.02684,-0.08739,-0.00774
1.964,-0.00570,-0.00611,-0.00649,-0.00505,0.00847,-9.77390,38.070,38.969,39.355,46.211,-0.03504,0.02428,-0.00785
1.974,-0.00566,-0.00624,-0.00662,-0.01751,-0.00370,-9.78474,38.070,38.969,39.355,46.432,-0.14718,0.01989,-0.00790
1.984,-0.00561,-0.00615,-0.00658,-0.00586,0.01599,-9.81487,38.070,38.969,39.355,46.321,-0.06775,-0.05983,-0.00778
1.994,-0.00544,-0.00611,-0.00635,0.05218,0.01793,-9.79346,38.070,38.969,39.355,46.432,0.04414,-0.07338,-0.00783
2.004,-0.00530,-0.00593,-0.00609,0.02198,-0.07488,-9.78244,38.070,38.969,39.355,46.542,0.06248,0.03783,-0.00777
2.014,-0.00517,-0.00576,-0.00586,0.00872,0.03689,-9.77063,38.070,38.969,39.362,46.432,0.05743,-0.07466,-0.00792
2.024,-0.00499,-0.00571,-0.00577,0.03944,0.00328,-9.76531,38.070,38.969,39.362,46.321,0.16444,-0.04058,-0.00791
2.034,-0.00490,-0.00549,-0.00586,0.01357,0.03270,-9.79922,38.070,38.969,39.362,46.321,0.10897,-0.13871,-0.00818
2.044,-0.00508,-0.00580,-0.00613,-0.02129,-0.02088,-9.82420,38.070,38.969,39.362,46.542,0.03371,-0.05470,-0.00811
2.054,-0.00512,-0.00598,-0.00635,0.02054,-0.02686,-9.80313,38.070,38.969,39.362,46.321,0.07639,0.04998,-0.00806
2.064,-0.00512,-0.00616,-0.00640,0.01813,-0.04316,-9.77987,38.077,38.969,39.362,46.432,0.09278,0.16174,-0.00794
2.074,-0.00517,-0.00625,-0.00631,0.00054,-0.03127,-9.80144,38.077,38.969,39.362,46.211,-0.01748,0.18762,-0.00796
2.084,-0.00508,-0.00651,-0.00617,0.01299,-0.02615,-9.76771,38.077,38.969,39.362,46.432,0.08853,0.14885,-0.00803
2.094,-0.00504,-0.00620,-0.00595,0.00438,0.02768,-9.77507,38.077,38.969,39.362,46.211,0.06616,0.03830,-0.00822
2.104,-0.00508,-0.00607,-0.00573,0.00509,0.01482,-9.74899,38.077,38.969,39.362,46.211,0.03492,-0.06957,-0.00836
2.114,-0.00523,-0.00625,-0.00550,-0.00549,-0.02350,-9.79534,38.077,38.922,39.362,46.321,0.00021,0.03747,-0.00836
2.124,-0.00537,-0.00629,-0.00541,0.00454,0.00954,-9.77957,38.077,38.922,39.362,46.432,0.03077,-0.07086,-0.00843
2.134,-0.00550,-0.00642,-0.00550,-0.05656,0.03929,-9.79118,38.077,38.922,39.362,46.321,-0.07246,-0.11626,-0.00845
2.144,-0.00550,-0.00660,-0.00577,-0.00769,0.04794,-9.78095,38.077,38.922,39.362,46.432,-0.05397,-0.22746,-0.00836
2.154,-0.00559,-0.00665,-0.00590,-0.02201,0.00054,-9.76861,38.077,38.922,39.362,46.432,-0.08974,-0.12082,-0.00853
2.164,-0.00586,-0.00687,-0.00577,0.01069,0.01298,-9.78803,38.077,38.922,39.362,46.321,0.01826,-0.08906,-0.00860
2.174,-0.00599,-0.00673,-0.00559,0.01105,0.00908,-9.78082,38.077,38.922,39.362,46.432,0.10741,-0.02033,-0.00855
2.184,-0.00608,-0.00669,-0.00532,-0.00359,0.00070,-9.76831,38.077,38.922,39.362,46.321,-0.00418,-0.00630,-0.00858
2.194,-0.00613,-0.00651,-0.00519,0.01339,-0.05861,-9.76665,38.077,38.922,39.362,46.321,0.02159,0.10291,-0.00859
2.204,-0.00608,-0.00656,-0.00519,-0.00764,0.01465,-9.76662,38.077,38.922,39.362,46.432,-0.01564,-0.00290,-0.00863
2.214,-0.00604,-0.00674,-0.00546,0.00125,-0.01955,-9.74309,38.077,38.922,39.363,46.321,0.00571,0.10665,-0.00867
2.224,-0.00604,-0.00700,-0.00586,-0.01047,-0.02973,-9.76961,38.077,38.922,39.363,46.432,-0.07294,0.18595,-0.00876
2.234,-0.00608,-0.00700,-0.00622,0.00554,0.00266,-9.80051,38.077,38.922,39.363,46.321,-0.02103,0.08650,-0.00872
2.244,-0.00604,-0.00700,-0.00649,-0.04340,0.01203,-9.77689,38.077,38.922,39.363,46.432,-0.11416,0.02383,-0.00869
2.254,-0.00599,-0.00696,-0.00649,-0.03486,-0.00887,-9.79271,38.077,38.922,39.363,46.542,-0.22155,0.05734,-0.00883
2.264,-0.00577,-0.00687,-0.00640,-0.03172,0.02971,-9.78974,38.077,38.922,39.363,46.211,-0.20432,-0.05399,-0.00846
2.274,-0.00555,-0.00678,-0.00599,0.01997,-0.01338,-9.79141,38.077,38.922,39.363,46.321,-0.10008,-0.01107,-0.00862
2.284,-0.00546,-0.00674,-0.00559,-0.01327,-0.00063,-9.79198,38.077,38.922,39.363,46.321,-0.00578,0.05095,-0.00872
2.294,-0.00546,-0.00669,-0.00550,0.02280,0.00130,-9.79981,38.077,38.922,39.363,46.321,0.09846,0.00702,-0.00879
2.304,-0.00550,-0.00687,-0.00559,0.00181,-0.02477,-9.78976,38.077,38.922,39.363,46.432,0.03760,0.10244,-0.00871
2.314,-0.00545,-0.00709,-0.00581,-0.00155,0.01661,-9.78996,38.077,38.957,39.363,46.321,0.01177,-0.00782,-0.00880
2.324,-0.00540,-0.00714,-0.00599,0.00563,0.00765,-9.79165,38.077,38.957,39.363,46.432,0.06804,-0.10611,-0.00890
2.334,-0.00522,-0.00709,-0.00599,0.02103,0.00544,-9.76922,38.077,38.957,39.363,46.542,0.13548,-0.01558,-0.00879
2.344,-0.00513,-0.00691,-0.00581,-0.01467,0.03989,-9.77692,38.077,38.957,39.363,46.211,0.05507,-0.09479,-0.00895
2.354,-0.00522,-0.00678,-0.00559,0.00789,-0.03222,-9.77977,38.077,38.957,39.363,46.321,0.05152,0.01789,-0.00888
2.364,-0.00536,-0.00683,-0.00541,0.00900,0.00340,-9.80173,38.077,38.957,39.363,46.211,0.05475,-0.09514,-0.00902
2.374,-0.00549,-0.00687,-0.00528,-0.01804,-0.01251,-9.80006,38.077,38.957,39.363,46.211,-0.02339,-0.01315,-0.00903
2.384,-0.00567,-0.00678,-0.00510,0.03374,0.00758,-9.76325,38.077,38.957,39.363,46.542,0.08832,-0.02901,-0.00907
2.394,-0.00580,-0.00683,-0.00497,-0.00231,0.01465,-9.78032,38.077,38.957,39.363,46.432,-0.01025,-0.08399,-0.00914
2.404,-0.00594,-0.00691,-0.00501,0.02189,0.00570,-9.74108,38.077,38.957,39.363,46.321,0.09516,-0.04575,-0.00913
#2025/09/15 11:59:18
