#2025/09/15 16:30:37
# data rotate to sensor frame
time,wx,wy,wz,ax,ay,az,T,pitch,roll,yaw
2.054,0.00580,0.00077,-0.00029,0.01622,0.01220,9.76190,37.388,38.339,38.543,44.222,-0.07101,0.09453,0.00120
2.064,0.00567,0.00068,-0.00029,-0.02458,0.00820,9.73762,37.388,38.339,38.543,44.443,-0.06043,-0.01693,0.00133
2.074,0.00571,0.00059,-0.00034,-0.01742,0.02773,9.81716,37.388,38.339,38.543,44.332,-0.14667,-0.08895,0.00146
2.084,0.00562,0.00055,-0.00047,-0.06381,0.01513,9.76717,37.397,38.339,38.543,44.443,-0.12440,-0.19890,0.00172
2.094,0.00571,0.00055,-0.00061,-0.01614,0.00339,9.76462,37.397,38.339,38.543,44.443,-0.04511,-0.11979,0.00161
2.104,0.00567,0.00059,-0.00078,0.01427,0.03493,9.79475,37.397,38.339,38.543,44.111,-0.11443,-0.03135,0.00150
2.114,0.00553,0.00072,-0.00092,0.03288,0.01540,9.74226,37.397,38.339,38.543,44.222,-0.10266,0.07986,0.00130
2.124,0.00540,0.00086,-0.00092,0.00741,0.03136,9.78267,37.397,38.339,38.543,44.332,-0.20484,0.03387,0.00143
2.134,0.00567,0.00091,-0.00083,0.02389,-0.02257,9.78182,37.397,38.331,38.543,44.332,-0.09789,0.06752,0.00134
2.144,0.00571,0.00099,-0.00065,-0.01745,-0.03369,9.81186,37.397,38.331,38.543,44.222,-0.00034,0.01141,0.00140
2.154,0.00589,0.00113,-0.00052,-0.06029,0.03027,9.80570,37.397,38.331,38.543,44.222,-0.04970,-0.09022,0.00144
2.164,0.00593,0.00122,-0.00043,0.02511,0.00127,9.79176,37.397,38.331,38.543,44.443,-0.02991,0.02108,0.00137
2.174,0.00629,0.00131,-0.00034,0.00845,0.04896,9.76208,37.397,38.331,38.543,44.332,-0.14196,0.03346,0.00136
2.184,0.00669,0.00126,-0.00025,0.01214,-0.00661,9.77485,37.397,38.331,38.543,44.222,-0.03179,0.05644,0.00132
2.194,0.00687,0.00118,-0.00025,0.04245,0.00874,9.78214,37.397,38.331,38.543,44.222,-0.04313,0.16847,0.00125
2.204,0.00656,0.00109,-0.00029,-0.03345,-0.01055,9.78513,37.397,38.331,38.543,44.222,-0.01199,0.06019,0.00131
2.214,0.00638,0.00104,-0.00029,0.01144,-0.00515,9.75232,37.397,38.331,38.543,44.332,0.09869,0.07860,0.00131
2.224,0.00616,0.00104,-0.00025,0.00845,-0.03530,9.81479,37.397,38.331,38.543,44.222,0.20726,0.04896,0.00123
2.234,0.00625,0.00104,-0.00016,0.00915,0.02172,9.76383,37.397,38.331,38.546,44.222,0.09490,0.05053,0.00123
2.244,0.00647,0.00122,-0.00007,0.02711,-0.01092,9.80992,37.397,38.331,38.546,44.443,0.06361,0.15884,0.00138
2.254,0.00651,0.00140,-0.00003,0.00077,-0.00053,9.79688,37.397,38.331,38.546,44.222,0.02232,0.05368,0.00131
2.264,0.00602,0.00126,-0.00007,0.00132,0.02742,9.77262,37.397,38.331,38.546,44.222,-0.08708,0.02621,0.00132
2.274,0.00611,0.00113,-0.00016,0.00392,-0.02289,9.75359,37.397,38.331,38.546,44.222,0.02520,0.02458,0.00133
2.284,0.00611,0.00099,-0.00020,-0.01736,0.05993,9.80413,37.433,38.331,38.546,44.332,-0.08173,-0.01130,0.00134
2.294,0.00616,0.00091,-0.00016,-0.01694,0.02956,9.78901,37.433,38.331,38.546,44.222,-0.16309,-0.08954,0.00151
2.304,0.00593,0.00095,-0.00029,0.00711,0.01760,9.80124,37.433,38.331,38.546,44.332,-0.11592,0.01324,0.00126
2.314,0.00593,0.00117,-0.00047,0.02615,-0.01984,9.78745,37.433,38.331,38.546,44.222,-0.01908,0.07162,0.00119
2.324,0.00580,0.00122,-0.00056,-0.02572,-0.01769,9.80570,37.433,38.331,38.546,44.222,0.03567,-0.02768,0.00117
2.334,0.00607,0.00117,-0.00065,-0.02445,-0.00598,9.74534,37.433,38.343,38.546,44.443,0.03511,-0.14040,0.00111
2.344,0.00629,0.00117,-0.00065,0.00746,-0.00815,9.78811,37.433,38.343,38.546,44.332,0.04278,-0.02787,0.00120
2.354,0.00625,0.00108,-0.00061,-0.01557,0.02144,9.76332,37.433,38.343,38.546,44.222,-0.06253,-0.06755,0.00121
2.364,0.00620,0.00099,-0.00056,0.01361,-0.03612,9.78225,37.433,38.343,38.546,44.222,0.03657,-0.01428,0.00120
2.374,0.00602,0.00095,-0.00047,0.00450,0.03947,9.80835,37.433,38.343,38.546,44.222,-0.07512,0.00267,0.00120
2.384,0.00620,0.00095,-0.00047,0.00023,0.00871,9.80648,37.433,38.343,38.546,44.443,0.03794,-0.00340,0.00121
2.394,0.00638,0.00090,-0.00047,0.02014,-0.02080,9.74923,37.433,38.343,38.546,44.332,0.10203,0.08922,0.00132
2.404,0.00620,0.00086,-0.00043,-0.03096,0.03672,9.79575,37.433,38.343,38.546,44.222,0.01612,0.01595,0.00125
2.414,0.00602,0.00077,-0.00038,-0.01699,-0.02690,9.77523,37.433,38.343,38.546,44.222,0.10344,-0.05534,0.00118
2.424,0.00585,0.00077,-0.00043,-0.01839,0.01807,9.80032,37.433,38.343,38.546,44.443,-0.00625,-0.08272,0.00116
2.434,0.00585,0.00077,-0.00038,-0.02747,0.01744,9.75606,37.433,38.343,38.545,44.222,-0.09342,-0.15399,0.00122
2.444,0.00585,0.00077,-0.00020,0.05662,-0.00842,9.76782,37.433,38.343,38.545,44.222,-0.06178,-0.04616,0.00109
2.454,0.00580,0.00103,-0.00016,-0.03487,-0.00915,9.75054,37.433,38.343,38.545,44.443,0.00410,-0.13670,0.00112
2.464,0.00576,0.00103,-0.00020,-0.01031,0.02845,9.77779,37.433,38.343,38.545,44.443,-0.09826,-0.09101,0.00108
2.474,0.00585,0.00108,-0.00025,0.02806,0.01625,9.78284,37.433,38.343,38.545,44.332,-0.09693,0.02118,0.00089
2.484,0.00616,0.00117,-0.00025,0.00987,0.00808,9.81497,37.411,38.343,38.545,44.222,-0.00614,0.08765,0.00083
2.494,0.00602,0.00130,-0.00025,0.02950,0.00198,9.75679,37.411,38.343,38.545,44.332,-0.01334,0.19962,0.00081
2.504,0.00584,0.00148,-0.00034,0.01233,0.03453,9.79675,37.411,38.343,38.545,44.332,-0.10661,0.13660,0.00088
2.514,0.00562,0.00175,-0.00043,0.00577,0.01552,9.75661,37.411,38.343,38.545,44.222,-0.08993,0.02564,0.00108
2.524,0.00553,0.00184,-0.00047,0.01158,0.00341,9.78726,37.411,38.343,38.545,44.332,0.00630,0.08361,0.00103
2.534,0.00558,0.00160,-0.00052,0.00942,0.00136,9.75510,37.411,38.375,38.545,44.443,-0.04420,-0.01643,0.00107
2.544,0.00562,0.00156,-0.00052,-0.02319,0.00149,9.79275,37.411,38.375,38.545,44.332,-0.01218,-0.12410,0.00112
2.554,0.00575,0.00156,-0.00038,-0.00108,0.00167,9.77113,37.411,38.375,38.545,44.332,-0.00994,-0.01189,0.00112
2.564,0.00571,0.00151,-0.00020,-0.01061,0.02420,9.76936,37.411,38.375,38.545,44.332,-0.11476,-0.05187,0.00116
2.574,0.00549,0.00164,-0.00016,0.00157,0.00365,9.77877,37.411,38.375,38.545,44.553,-0.02087,0.00952,0.00109
2.584,0.00544,0.00173,-0.00002,-0.00224,0.02173,9.80680,37.411,38.375,38.545,44.222,-0.13111,-0.01396,0.00111
2.594,0.00526,0.00160,0.00020,0.03848,0.01409,9.79134,37.411,38.375,38.545,44.443,-0.10865,0.09659,0.00088
2.604,0.00526,0.00133,0.00020,0.02222,-0.00462,9.76121,37.411,38.375,38.545,44.443,0.00048,0.12377,0.00086
2.614,0.00509,0.00120,0.00011,0.01017,0.00556,9.74865,37.411,38.375,38.545,44.332,-0.05113,0.02430,0.00089
2.624,0.00522,0.00106,0.00002,-0.01903,0.02518,9.74721,37.411,38.375,38.545,44.332,-0.11590,-0.06669,0.00103
2.634,0.00549,0.00093,0.00011,-0.03314,0.00586,9.75690,37.411,38.375,38.545,44.443,-0.05601,-0.16073,0.00117
2.644,0.00535,0.00089,0.00011,-0.02068,0.02030,9.78582,37.411,38.375,38.545,44.001,-0.15058,-0.10106,0.00105
2.654,0.00540,0.00084,0.00016,0.01947,0.01812,9.79848,37.411,38.375,38.545,44.332,-0.12779,0.00882,0.00079
2.664,0.00549,0.00062,0.00024,0.03979,0.03597,9.78641,37.411,38.375,38.545,44.222,-0.16676,0.11425,0.00052
2.674,0.00562,0.00040,0.00029,0.00393,-0.01491,9.72862,37.411,38.375,38.545,44.222,-0.06164,0.07662,0.00059
2.684,0.00571,0.00026,0.00015,0.03801,0.02671,9.77720,37.449,38.375,38.545,44.443,-0.12256,0.17041,0.00044
2.694,0.00585,0.00026,0.00007,0.02426,0.00741,9.79252,37.449,38.375,38.545,44.332,-0.01704,0.13250,0.00049
2.704,0.00611,0.00026,-0.00007,-0.03649,0.01439,9.79544,37.449,38.375,38.545,44.332,-0.03850,0.02210,0.00054
2.714,0.00620,0.00022,-0.00020,0.00710,0.02635,9.77747,37.449,38.375,38.545,44.443,-0.14942,0.04078,0.00051
2.724,0.00620,0.00013,-0.00025,-0.00206,-0.03415,9.73674,37.449,38.375,38.545,44.332,-0.03888,0.02409,0.00054
2.734,0.00598,0.00009,-0.00025,0.01017,0.01613,9.81091,37.449,38.360,38.545,44.222,-0.13358,0.08453,0.00045
2.744,0.00607,0.00009,-0.00020,-0.00582,0.03470,9.79506,37.449,38.360,38.545,44.553,-0.19050,-0.01264,0.00072
2.754,0.00616,0.00009,-0.00016,0.01919,0.01423,9.78402,37.449,38.360,38.545,44.222,-0.11723,0.07290,0.00049
2.764,0.00612,0.00005,-0.00011,0.01396,0.01472,9.83385,37.449,38.360,38.545,44.222,-0.00847,0.10203,0.00045
2.774,0.00634,0.00009,-0.00003,-0.01391,0.00805,9.77225,37.449,38.360,38.545,44.222,-0.03173,-0.00804,0.00049
2.784,0.00634,0.00032,-0.00007,-0.00541,0.00815,9.77228,37.449,38.360,38.545,44.443,-0.09480,-0.10108,0.00059
2.794,0.00620,0.00054,-0.00020,0.00206,0.02897,9.77382,37.449,38.360,38.545,44.332,-0.15689,-0.00744,0.00039
2.804,0.00598,0.00072,-0.00043,0.01018,-0.00242,9.77040,37.449,38.360,38.545,44.332,-0.05244,0.03354,0.00032
2.814,0.00598,0.00090,-0.00052,-0.02935,0.04201,9.76597,37.449,38.360,38.545,44.443,-0.12938,-0.04801,0.00046
2.824,0.00580,0.00089,-0.00061,0.02456,0.01926,9.77919,37.449,38.360,38.545,44.222,-0.11980,0.06374,0.00021
2.834,0.00567,0.00094,-0.00065,0.04091,0.03487,9.79969,37.449,38.360,38.545,44.222,-0.16847,0.16522,-0.00004
2.844,0.00562,0.00112,-0.00061,-0.03454,0.00984,9.80391,37.449,38.360,38.545,44.443,-0.13582,0.05713,0.00026
2.854,0.00571,0.00139,-0.00065,0.02159,-0.00520,9.82072,37.449,38.360,38.545,44.222,-0.03143,0.10038,0.00020
2.864,0.00576,0.00121,-0.00052,0.00181,-0.02201,9.79459,37.449,38.360,38.545,44.332,0.06724,0.04503,0.00019
2.874,0.00571,0.00098,-0.00056,0.01073,-0.01585,9.76886,37.449,38.360,38.545,44.332,0.15992,0.10940,0.00032
2.884,0.00558,0.00085,-0.00056,-0.05824,0.02792,9.78401,37.454,38.360,38.545,44.332,0.09406,0.01772,0.00012
2.894,0.00562,0.00076,-0.00078,-0.02606,-0.00898,9.77027,37.454,38.360,38.545,44.332,0.06747,-0.09177,-0.00003
2.904,0.00571,0.00076,-0.00092,0.02068,0.02494,9.76789,37.454,38.360,38.545,44.443,-0.01221,-0.01238,0.00002
2.914,0.00571,0.00081,-0.00092,0.02471,-0.05218,9.76067,37.454,38.360,38.545,44.222,0.08834,0.03733,0.00006
2.924,0.00576,0.00072,-0.00074,-0.01394,-0.00743,9.73172,37.454,38.360,38.545,44.222,0.04930,-0.06720,-0.00006
2.934,0.00576,0.00051,-0.00043,-0.03574,-0.00680,9.76821,37.454,38.429,38.545,44.111,0.04191,-0.17854,-0.00015
2.944,0.00576,0.00024,-0.00025,0.02060,-0.00914,9.79058,37.454,38.429,38.545,44.332,0.04622,-0.06668,-0.00006
2.954,0.00607,0.00016,-0.00016,0.02552,-0.00482,9.80305,37.454,38.429,38.545,44.222,0.03683,0.04535,0.00002
2.964,0.00603,0.00007,0.00002,-0.02921,0.01833,9.79987,37.454,38.429,38.545,44.222,-0.02571,-0.04848,0.00001
2.974,0.00611,-0.00002,0.00015,0.05013,-0.02110,9.78514,37.454,38.429,38.545,44.332,0.01938,0.05489,0.00000
2.984,0.00607,-0.00002,0.00029,-0.00098,0.00198,9.74701,37.454,38.429,38.545,44.222,-0.03173,-0.04507,0.00002
2.994,0.00625,0.00016,0.00020,0.01817,-0.02307,9.76451,37.454,38.429,38.545,44.332,0.05123,0.03026,0.00003
3.004,0.00625,0.00042,0.00024,-0.00345,-0.03627,9.79705,37.454,38.429,38.545,44.332,0.15849,-0.00336,-0.00004
3.014,0.00620,0.00060,0.00029,0.00744,-0.00851,9.79575,37.454,38.429,38.545,44.443,0.05496,0.04125,0.00005
3.024,0.00616,0.00078,0.00038,0.02513,0.01753,9.83308,37.454,38.429,38.545,44.222,-0.03869,0.10393,0.00005
3.034,0.00616,0.00082,0.00042,-0.00778,0.01653,9.76097,37.454,38.429,38.546,44.332,-0.07954,-0.00076,0.00015
3.044,0.00634,0.00096,0.00033,0.00744,0.00175,9.76514,37.454,38.429,38.546,44.332,0.01484,0.05980,0.00011
3.054,0.00638,0.00105,0.00011,0.05548,0.01847,9.77853,37.454,38.429,38.546,44.222,-0.03242,0.16161,0.00009
3.064,0.00647,0.00096,-0.00003,0.00247,0.02629,9.77624,37.454,38.429,38.546,44.332,-0.10399,0.07511,0.00020
3.074,0.00634,0.00100,-0.00011,-0.04029,0.02267,9.75798,37.454,38.429,38.546,44.332,-0.11443,-0.03639,0.00041
3.084,0.00611,0.00105,-0.00011,-0.01103,0.00262,9.74495,37.436,38.429,38.546,44.443,-0.00722,-0.06720,0.00044
3.094,0.00620,0.00109,-0.00025,-0.01042,0.02595,9.71829,37.436,38.429,38.546,44.332,-0.11805,-0.06281,0.00044
3.104,0.00634,0.00114,-0.00043,0.00512,-0.03051,9.76570,37.436,38.429,38.546,44.443,-0.01214,-0.02971,0.00040
3.114,0.00625,0.00127,-0.00061,0.00217,0.01101,9.79964,37.436,38.429,38.546,44.332,-0.09885,0.04059,0.00034
3.124,0.00598,0.00114,-0.00065,-0.00209,0.01820,9.78149,37.436,38.429,38.546,44.222,-0.11508,-0.07006,0.00055
3.134,0.00594,0.00084,-0.00065,0.02447,0.02922,9.77351,37.436,38.379,38.546,44.332,-0.14361,0.03812,0.00031
3.144,0.00594,0.00062,-0.00070,-0.01606,0.02797,9.76892,37.436,38.379,38.546,44.443,-0.16072,-0.07242,0.00061
3.154,0.00594,0.00049,-0.00070,0.00626,0.02754,9.79193,37.436,38.379,38.546,44.332,-0.16118,0.03975,0.00031
3.164,0.00580,0.00040,-0.00074,0.01195,-0.02236,9.77051,37.436,38.379,38.546,44.332,-0.04971,0.05133,0.00029
3.174,0.00576,0.00044,-0.00061,0.02469,-0.01916,9.76572,37.436,38.379,38.546,44.443,0.04726,0.10728,0.00029
3.184,0.00558,0.00071,-0.00047,-0.00589,-0.01757,9.77362,37.436,38.379,38.546,44.332,0.08819,0.00304,0.00017
3.194,0.00558,0.00093,-0.00056,0.02395,-0.01767,9.75405,37.436,38.379,38.546,44.332,0.10075,0.11405,0.00036
3.204,0.00567,0.00102,-0.00056,0.03863,0.00067,9.79342,37.436,38.379,38.546,44.443,0.02418,0.19593,0.00045
3.214,0.00585,0.00102,-0.00061,-0.03418,-0.00071,9.74768,37.436,38.379,38.546,44.443,0.01852,0.08436,0.00042
3.224,0.00549,0.00098,-0.00043,-0.01378,0.02955,9.77334,37.436,38.379,38.546,44.332,-0.06620,0.01140,0.00045
3.234,0.00540,0.00106,-0.00034,-0.01603,0.02339,9.77497,37.436,38.379,38.545,44.222,-0.12866,-0.08142,0.00061
3.244,0.00553,0.00129,-0.00029,0.05545,-0.01870,9.79802,37.436,38.379,38.545,44.332,-0.07188,0.01541,0.00044
3.254,0.00567,0.00151,-0.00034,-0.00274,0.01657,9.75657,37.436,38.379,38.545,44.332,-0.14226,-0.07172,0.00061
3.264,0.00580,0.00142,-0.00038,-0.02880,-0.03553,9.76075,37.436,38.379,38.545,44.332,-0.03455,-0.10163,0.00065
3.274,0.00593,0.00147,-0.00038,-0.06550,0.03720,9.83097,37.436,38.379,38.545,44.443,-0.09566,-0.19550,0.00077
3.284,0.00593,0.00151,-0.00029,0.01475,0.02612,9.79761,37.433,38.379,38.545,44.222,-0.11801,-0.08538,0.00056
3.294,0.00607,0.00160,-0.00020,-0.02044,0.03373,9.78375,37.433,38.379,38.545,44.332,-0.22129,-0.12997,0.00069
3.304,0.00602,0.00160,-0.00016,-0.02939,0.00866,9.77740,37.433,38.379,38.545,44.332,-0.11218,-0.15703,0.00077
3.314,0.00616,0.00173,-0.00007,-0.03539,0.01483,9.80911,37.433,38.379,38.545,44.443,-0.06064,-0.25740,0.00091
3.324,0.00602,0.00156,0.00002,-0.00363,0.01476,9.79075,37.433,38.379,38.545,44.332,-0.07289,-0.14513,0.00078
3.334,0.00602,0.00120,0.00011,0.03138,-0.03059,9.76742,37.433,38.369,38.545,44.222,-0.00438,-0.05571,0.00072
3.344,0.00602,0.00107,0.00024,0.01387,-0.02233,9.77374,37.433,38.369,38.545,44.443,0.07466,0.02439,0.00078
3.354,0.00660,0.00098,0.00020,0.04378,-0.00584,9.78102,37.433,38.369,38.545,44.443,0.05529,0.13528,0.00090
3.364,0.00647,0.00089,0.00011,0.01249,-0.01989,9.82036,37.433,38.369,38.545,44.222,0.13389,0.05446,0.00077
3.374,0.00651,0.00089,0.00006,0.03135,0.05970,9.79710,37.433,38.369,38.545,44.332,0.02470,0.08359,0.00081
3.384,0.00656,0.00098,0.00015,0.03800,0.04040,9.74014,37.433,38.369,38.545,44.443,-0.07444,0.13645,0.00078
3.394,0.00660,0.00107,0.00015,0.02691,0.05494,9.76454,37.433,38.369,38.545,44.443,-0.18619,0.14611,0.00075
3.404,0.00642,0.00107,0.00020,-0.00486,0.00613,9.73973,37.433,38.369,38.545,44.332,-0.11348,0.06144,0.00098
3.414,0.00625,0.00107,0.00006,-0.01099,0.02115,9.77742,37.433,38.369,38.545,44.332,-0.12277,-0.04996,0.00121
3.424,0.00616,0.00102,0.00002,0.00706,-0.00586,9.78648,37.433,38.369,38.545,44.332,-0.02594,0.00632,0.00114
3.434,0.00593,0.00107,-0.00002,-0.02385,-0.00127,9.77467,37.433,38.369,38.549,44.332,-0.00103,-0.10293,0.00116
3.444,0.00584,0.00125,-0.00016,0.03360,0.00860,9.77285,37.433,38.369,38.549,44.332,-0.01927,0.00762,0.00113
3.454,0.00616,0.00156,-0.00020,0.03491,-0.01622,9.80676,37.433,38.369,38.549,44.332,0.03722,0.10494,0.00115
3.464,0.00611,0.00156,-0.00025,0.01849,-0.03967,9.73485,37.433,38.369,38.549,44.443,0.14906,0.10714,0.00115
3.474,0.00620,0.00143,-0.00038,-0.02340,-0.00131,9.75858,37.433,38.369,38.549,44.443,0.09313,0.01042,0.00095
3.484,0.00593,0.00143,-0.00038,0.02479,0.02358,9.80571,37.438,38.369,38.549,44.332,-0.00392,0.06690,0.00100
3.494,0.00611,0.00147,-0.00038,-0.02208,-0.00721,9.82939,37.438,38.369,38.549,44.443,0.02174,-0.04252,0.00098
3.504,0.00602,0.00138,-0.00034,0.00153,0.00177,9.79326,37.438,38.369,38.549,44.332,-0.03791,0.05302,0.00097
3.514,0.00593,0.00147,-0.00034,-0.03601,0.04201,9.78846,37.438,38.369,38.549,44.222,-0.10773,-0.03553,0.00108
3.524,0.00584,0.00143,-0.00029,0.00543,-0.02665,9.77131,37.438,38.369,38.549,44.332,0.00132,-0.00770,0.00106
3.534,0.00567,0.00119,-0.00034,0.00039,0.01771,9.74291,37.438,38.396,38.549,44.222,-0.11023,0.00289,0.00106
3.544,0.00571,0.00110,-0.00034,0.00520,0.02668,9.76942,37.438,38.396,38.549,44.222,-0.20640,0.06026,0.00089
3.554,0.00585,0.00110,-0.00043,-0.01865,0.01911,9.76694,37.438,38.396,38.549,44.332,-0.15208,-0.03755,0.00120
3.564,0.00611,0.00106,-0.00052,0.01719,0.01883,9.78841,37.438,38.396,38.549,44.222,-0.11958,0.06978,0.00096
3.574,0.00638,0.00106,-0.00052,-0.03841,0.01816,9.78174,37.438,38.396,38.549,44.222,-0.11459,-0.04238,0.00119
3.584,0.00629,0.00124,-0.00056,0.02255,-0.01294,9.79785,37.438,38.396,38.549,44.443,-0.03159,0.03366,0.00110
3.594,0.00634,0.00155,-0.00074,-0.02750,0.03038,9.72543,37.438,38.396,38.549,44.332,-0.09889,-0.05564,0.00120
3.604,0.00620,0.00164,-0.00070,-0.03077,0.03353,9.76078,37.438,38.396,38.549,44.222,-0.16779,-0.14354,0.00141
3.614,0.00633,0.00173,-0.00074,0.00869,-0.01161,9.78250,37.438,38.396,38.549,44.332,-0.08150,-0.07238,0.00127
3.624,0.00625,0.00169,-0.00079,-0.01205,0.00623,9.79438,37.438,38.396,38.549,44.332,0.03059,-0.06767,0.00127
3.634,0.00629,0.00173,-0.00083,-0.00348,-0.02369,9.77005,37.438,38.396,38.548,44.332,0.13336,-0.02285,0.00134
3.644,0.00625,0.00186,-0.00092,0.01562,-0.01418,9.79381,37.438,38.396,38.548,44.222,0.08795,0.08001,0.00155
3.654,0.00629,0.00213,-0.00096,0.00430,-0.03277,9.78300,37.438,38.396,38.548,44.332,0.18743,0.02751,0.00143
3.664,0.00642,0.00204,-0.00105,0.00170,0.01715,9.80081,37.438,38.396,38.548,44.332,0.07477,0.02063,0.00142
3.674,0.00651,0.00173,-0.00105,0.01066,-0.01733,9.78777,37.438,38.396,38.548,44.443,0.13544,0.11580,0.00161
3.684,0.00660,0.00155,-0.00105,0.02002,0.00013,9.81144,37.452,38.396,38.548,44.332,0.02226,0.11671,0.00162
3.694,0.00669,0.00147,-0.00105,-0.00210,0.00383,9.73171,37.452,38.396,38.548,44.332,-0.01463,0.01058,0.00162
3.704,0.00643,0.00142,-0.00105,0.04342,-0.03887,9.77516,37.452,38.396,38.548,44.332,0.06451,0.09023,0.00166
3.714,0.00620,0.00146,-0.00101,-0.01036,-0.00489,9.79243,37.452,38.396,38.548,44.332,0.03843,-0.01927,0.00157
3.724,0.00611,0.00142,-0.00083,-0.04445,0.00467,9.78620,37.452,38.396,38.548,44.332,0.00873,-0.12794,0.00153
3.734,0.00594,0.00117,-0.00087,0.02392,0.00851,9.77925,37.452,38.337,38.548,44.443,-0.01534,-0.01793,0.00153
3.744,0.00558,0.00081,-0.00101,0.02488,0.01895,9.79809,37.452,38.337,38.548,44.332,-0.07230,0.07953,0.00147
3.754,0.00558,0.00068,-0.00092,-0.02952,0.00609,9.81561,37.452,38.337,38.548,44.222,-0.05601,-0.03237,0.00161
3.764,0.00562,0.00068,-0.00078,-0.00594,0.01320,9.79276,37.452,38.337,38.548,44.443,-0.16848,-0.04507,0.00164
3.774,0.00585,0.00068,-0.00065,-0.02494,-0.00628,9.77227,37.452,38.337,38.548,44.222,-0.06722,-0.09500,0.00174
3.784,0.00567,0.00077,-0.00061,-0.00503,-0.00667,9.81579,37.452,38.337,38.548,44.332,0.02898,-0.03552,0.00173
3.794,0.00585,0.00090,-0.00052,0.03581,0.00833,9.79900,37.452,38.337,38.548,44.222,-0.00530,0.07247,0.00175
3.804,0.00598,0.00099,-0.00052,-0.05039,0.01689,9.78772,37.452,38.337,38.548,44.332,-0.03328,-0.03730,0.00179
3.814,0.00589,0.00104,-0.00047,0.05018,-0.00821,9.73603,37.452,38.337,38.548,44.222,-0.00650,0.07194,0.00176
3.824,0.00580,0.00108,-0.00038,-0.00247,-0.01748,9.78731,37.452,38.337,38.548,44.332,0.08168,0.00193,0.00172
3.834,0.00585,0.00104,-0.00038,-0.00627,0.00440,9.80286,37.452,38.337,38.547,44.443,-0.02465,-0.03624,0.00170
3.844,0.00602,0.00104,-0.00034,0.04953,0.00111,9.77417,37.452,38.337,38.547,44.222,-0.01843,0.07636,0.00166
3.854,0.00611,0.00117,-0.00034,0.05874,0.04187,9.76515,37.452,38.337,38.547,44.443,-0.09118,0.16221,0.00158
3.864,0.00598,0.00126,-0.00034,-0.01310,-0.00261,9.79442,37.452,38.337,38.547,44.222,-0.04531,0.05923,0.00170
3.874,0.00611,0.00117,-0.00034,-0.00853,0.01232,9.76742,37.452,38.337,38.547,44.443,-0.07228,-0.05002,0.00181
3.884,0.00598,0.00104,-0.00038,-0.03232,-0.01318,9.80042,37.453,38.337,38.547,44.222,0.01030,-0.12689,0.00186
3.894,0.00576,0.00090,-0.00061,-0.02223,-0.01690,9.80009,37.453,38.337,38.547,44.222,0.12329,-0.13083,0.00187
3.904,0.00549,0.00081,-0.00074,0.00503,0.00826,9.77032,37.453,38.337,38.547,44.222,0.04078,-0.05384,0.00197
3.914,0.00549,0.00090,-0.00087,0.02130,-0.02117,9.75004,37.453,38.337,38.547,44.222,0.08830,0.04793,0.00210
3.924,0.00536,0.00117,-0.00087,-0.00423,0.00244,9.78398,37.453,38.337,38.547,44.332,-0.00346,-0.01709,0.00206
3.934,0.00518,0.00112,-0.00087,-0.00598,-0.01559,9.79050,37.453,38.360,38.547,44.222,0.10718,-0.03802,0.00205
3.944,0.00527,0.00098,-0.00078,-0.03984,-0.01381,9.75255,37.453,38.360,38.547,44.111,0.09237,-0.14925,0.00187
3.954,0.00531,0.00094,-0.00078,0.01349,0.04177,9.77661,37.453,38.360,38.547,44.443,-0.00057,-0.08633,0.00192
3.964,0.00540,0.00098,-0.00065,0.00370,-0.03443,9.74682,37.453,38.360,38.547,44.332,0.09810,-0.03379,0.00197
3.974,0.00536,0.00098,-0.00065,-0.02127,-0.05841,9.77820,37.453,38.360,38.547,44.222,0.20298,-0.07282,0.00187
3.984,0.00527,0.00107,-0.00069,-0.01956,-0.03007,9.75272,37.453,38.360,38.547,44.443,0.14381,-0.16751,0.00159
3.994,0.00562,0.00134,-0.00074,0.01249,-0.03159,9.76172,37.453,38.360,38.547,44.222,0.16279,-0.05759,0.00188
4.004,0.00553,0.00156,-0.00060,0.00218,0.01595,9.78313,37.453,38.360,38.547,44.222,0.05495,-0.02800,0.00196
4.014,0.00576,0.00170,-0.00047,0.00051,-0.03325,9.76690,37.453,38.360,38.547,44.222,0.16405,-0.00388,0.00200
4.024,0.00607,0.00174,-0.00029,0.00014,-0.04011,9.78141,37.453,38.360,38.547,44.332,0.27572,0.00353,0.00202
4.034,0.00598,0.00183,-0.00011,0.01190,0.00727,9.79367,37.453,38.360,38.547,44.332,0.16577,0.02633,0.00211
4.044,0.00620,0.00187,0.00011,0.01247,-0.00086,9.77120,37.453,38.360,38.547,44.222,0.05802,0.05768,0.00217
4.054,0.00633,0.00196,0.00020,-0.02515,0.03829,9.78853,37.453,38.360,38.547,44.443,-0.03296,-0.00837,0.00215
4.064,0.00633,0.00210,0.00029,-0.04293,0.02068,9.74673,37.453,38.360,38.547,44.222,-0.07120,-0.11360,0.00225
4.074,0.00624,0.00192,0.00020,0.02020,0.00227,9.76157,37.453,38.360,38.547,44.443,-0.04419,-0.00515,0.00214
4.084,0.00638,0.00170,0.00011,-0.04987,-0.03173,9.70596,37.457,38.360,38.547,44.222,0.02507,-0.09173,0.00215
4.094,0.00629,0.00147,-0.00003,0.00783,0.03400,9.76577,37.457,38.360,38.547,44.332,-0.06959,-0.03370,0.00213
